time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
50.7810,1777007239693,89,22.28,,,,,
50.8635,1777007244642,89,21.94,,,,,
50.9460,1777007249593,89,20.99,,,,,
51.0161,1777007253800,90,24.85,,,,,
51.0986,1777007258749,89,25.53,,,,,
51.1811,1777007263700,84,38.75,,,,,
51.2636,1777007268649,82,43.10,,,,,
51.3461,1777007273600,87,45.05,,,,,
51.4162,1777007277807,85,50.43,,,,,
51.4905,1777007282262,88,55.70,,,,,
51.5647,1777007286719,87,53.40,,,,,
51.6472,1777007291667,85,45.18,,,,,
51.7338,1777007296864,87,54.17,,,,,
51.8164,1777007301816,86,53.70,,,,,
51.8988,1777007306765,86,56.53,,,,,
51.9814,1777007311717,86,66.94,,,,,
52.0638,1777007316665,91,76.34,,,,,
52.1340,1777007320875,97,76.95,,,,,
52.2164,1777007325821,92,70.77,,,,,
52.2989,1777007330771,87,69.94,,,,,
52.3815,1777007335725,91,63.19,,,,,
52.4639,1777007340671,94,53.88,,,,,
52.5341,1777007344879,94,24.78,,,,,
52.6166,1777007349829,91,25.65,,,,,
52.6991,1777007354779,90,21.37,,,,,
52.7816,1777007359729,91,20.63,,,,,
52.8641,1777007364679,92,20.16,,,,,
52.9342,1777007368888,94,20.48,,,,,
53.0167,1777007373837,95,20.57,,,,,
53.0992,1777007378786,89,25.37,,,,,
53.1817,1777007383737,86,24.98,,,,,
53.2519,1777007387948,86,22.31,,,,,
53.3343,1777007392894,90,22.61,,,,,
53.4169,1777007397846,93,22.61,,,,,
53.4993,1777007402794,93,23.23,,,,,
53.5818,1777007407744,92,17.67,,,,,
53.6520,1777007411956,91,15.30,,,,,
53.7386,1777007417150,91,12.86,,,,,
53.8169,1777007421851,94,12.95,,,,,
53.8994,1777007426801,97,13.75,,,,,
53.9820,1777007431754,96,13.79,,,,,
54.0521,1777007435962,95,12.61,,,,,
54.1346,1777007440909,92,12.78,,,,,
54.2172,1777007445864,93,12.66,,,,,
54.2996,1777007450810,94,14.12,,,,,
54.3821,1777007455759,90,14.50,,,,,
54.4522,1777007459966,91,14.97,,,,,
54.5347,1777007464916,94,14.49,,,,,
54.6172,1777007469866,96,14.55,,,,,
54.6997,1777007474817,96,14.99,,,,,
54.7905,1777007480262,99,12.80,,,,,
54.8689,1777007484968,99,11.93,,,,,
54.9513,1777007489915,95,11.77,,,,,
55.0339,1777007494866,93,14.33,,,,,
55.1163,1777007499814,94,24.58,,,,,
55.1864,1777007504021,99,25.26,,,,,
55.2690,1777007508972,97,25.31,,,,,
55.3515,1777007513923,94,25.19,,,,,
55.4340,1777007518876,93,25.23,,,,,
55.5165,1777007523822,93,24.06,,,,,
55.5866,1777007528030,92,13.68,,,,,
55.6691,1777007532982,91,13.99,,,,,
55.7517,1777007537935,91,14.43,,,,,
55.8341,1777007542879,89,14.22,,,,,
55.9208,1777007548080,90,15.41,,,,,
56.0032,1777007553026,92,18.48,,,,,
56.0733,1777007557234,96,17.68,,,,,
56.1517,1777007561937,96,18.52,,,,,
56.2342,1777007566887,91,18.23,,,,,
56.3044,1777007571097,89,19.22,,,,,
56.3868,1777007576045,89,19.70,,,,,
56.4694,1777007580996,87,22.62,,,,,
56.5518,1777007585943,84,22.13,,,,,
56.6344,1777007590897,84,22.45,,,,,
56.7045,1777007595102,86,24.21,,,,,
56.7870,1777007600052,86,24.63,,,,,
56.8695,1777007605002,83,23.99,,,,,
56.9520,1777007609952,83,25.57,,,,,
57.0386,1777007615149,84,24.01,,,,,
57.1211,1777007620099,85,23.57,,,,,
57.2036,1777007625050,86,22.28,,,,,
57.2861,1777007629999,88,23.95,,,,,
57.3686,1777007634951,91,23.93,,,,,
57.4387,1777007639157,91,20.85,,,,,
57.5212,1777007644107,91,21.37,,,,,
57.6037,1777007649057,92,20.44,,,,,
57.6862,1777007654006,96,24.56,,,,,
57.7687,1777007658957,97,21.81,,,,,
57.8388,1777007663164,95,23.40,,,,,
57.9213,1777007668115,88,26.74,,,,,
58.0039,1777007673069,83,28.75,,,,,
58.0864,1777007678016,86,29.81,,,,,
58.1730,1777007683215,84,28.64,,,,,
58.2555,1777007688163,83,29.18,,,,,
58.3380,1777007693114,82,30.33,,,,,
58.4082,1777007697325,82,28.80,,,,,
58.4865,1777007702023,82,26.57,,,,,
58.5566,1777007706230,84,25.84,,,,,
58.6391,1777007711182,84,26.19,,,,,
58.7217,1777007716135,84,24.78,,,,,
58.8041,1777007721081,84,23.39,,,,,
58.8866,1777007726030,84,22.19,,,,,
58.9650,1777007730732,85,23.55,,,,,
59.0392,1777007735187,85,24.19,,,,,
59.1218,1777007740142,80,23.55,,,,,
59.2043,1777007745090,81,24.30,,,,,
59.2867,1777007750036,85,24.11,,,,,
59.3568,1777007754245,88,23.23,,,,,
59.4394,1777007759197,90,24.75,,,,,
59.5218,1777007764144,93,21.14,,,,,
59.6043,1777007769094,96,19.72,,,,,
59.6910,1777007774292,97,16.79,,,,,
59.7735,1777007779242,98,15.39,,,,,
59.8560,1777007784192,98,13.66,,,,,
59.9385,1777007789142,97,12.41,,,,,
60.0210,1777007794094,97,11.30,,,,,
60.0911,1777007798301,96,20.15,,,,,
60.1736,1777007803249,94,19.76,,,,,
60.2561,1777007808200,96,19.59,,,,,
60.3386,1777007813153,96,19.93,,,,,
60.4211,1777007818099,100,19.15,,,,,
60.4912,1777007822307,106,19.33,,,,,
60.5737,1777007827258,104,10.92,,,,,
60.6562,1777007832206,101,11.90,,,,,
60.7387,1777007837156,102,12.12,,,,,
60.8254,1777007842359,101,13.56,,,,,
60.9079,1777007847309,96,13.36,,,,,
60.9903,1777007852254,94,15.36,,,,,
61.0729,1777007857207,93,15.76,,,,,
61.1553,1777007862154,92,15.59,,,,,
61.2255,1777007866367,97,15.85,,,,,
61.3080,1777007871312,102,15.20,,,,,
61.3905,1777007876262,99,14.14,,,,,
61.4730,1777007881213,98,12.50,,,,,
61.5555,1777007886162,101,11.03,,,,,
61.6256,1777007890369,102,11.30,,,,,
61.7081,1777007895319,99,11.41,,,,,
61.7906,1777007900269,97,11.99,,,,,
61.8731,1777007905219,98,11.79,,,,,
61.9597,1777007910417,100,11.80,,,,,
62.0422,1777007915366,102,12.25,,,,,
62.1247,1777007920318,99,11.66,,,,,
62.2072,1777007925267,99,11.53,,,,,
62.2897,1777007930218,100,10.78,,,,,
62.3599,1777007934427,99,11.29,,,,,
62.4424,1777007939380,97,12.04,,,,,
62.5248,1777007944323,101,13.14,,,,,
62.6073,1777007949274,98,15.04,,,,,
62.6899,1777007954227,91,19.20,,,,,
62.7600,1777007958434,90,20.00,,,,,
62.8425,1777007963382,89,22.18,,,,,
62.9251,1777007968339,91,22.17,,,,,
63.0075,1777007973282,94,24.81,,,,,
63.0982,1777007978727,92,26.12,,,,,
63.1766,1777007983429,91,23.13,,,,,
63.2591,1777007988379,92,24.91,,,,,
63.3416,1777007993329,94,22.85,,,,,
63.4241,1777007998282,91,23.78,,,,,
63.4943,1777008002491,88,22.01,,,,,
63.5768,1777008007442,88,20.23,,,,,
63.6592,1777008012389,91,20.03,,,,,
63.7417,1777008017337,93,18.99,,,,,
63.8242,1777008022287,93,16.94,,,,,
63.8944,1777008026497,93,15.61,,,,,
63.9769,1777008031446,95,15.96,,,,,
64.0594,1777008036398,97,14.87,,,,,
64.1460,1777008041594,94,15.74,,,,,
64.2243,1777008046295,90,17.38,,,,,
64.2945,1777008050504,91,17.82,,,,,
64.3770,1777008055455,93,18.77,,,,,
64.4595,1777008060404,92,18.99,,,,,
64.5420,1777008065353,90,18.57,,,,,
64.6121,1777008069560,90,17.78,,,,,
64.6946,1777008074511,91,17.13,,,,,
64.7771,1777008079460,93,15.92,,,,,
64.8596,1777008084411,95,14.25,,,,,
64.9421,1777008089359,94,15.30,,,,,
65.0122,1777008093567,94,15.11,,,,,
65.0947,1777008098518,97,15.28,,,,,
65.1772,1777008103466,96,14.30,,,,,
65.2597,1777008108418,95,13.84,,,,,
65.3464,1777008113621,96,15.11,,,,,
65.4288,1777008118565,97,17.09,,,,,
65.5114,1777008123516,96,44.40,,,,,
65.5938,1777008128465,103,43.82,,,,,
65.6765,1777008133422,104,43.60,,,,,
65.7465,1777008137623,105,45.28,,,,,
65.8290,1777008142574,103,46.37,,,,,
65.9115,1777008147525,105,45.87,,,,,
65.9941,1777008152480,107,57.18,,,,,
66.0766,1777008157428,107,56.57,,,,,
66.1467,1777008161636,107,57.61,,,,,
66.2291,1777008166581,106,58.56,,,,,
66.3117,1777008171535,100,55.44,,,,,
66.3942,1777008176484,102,55.87,,,,,
66.4807,1777008181679,95,18.35,,,,,
66.5633,1777008186630,91,20.61,,,,,
66.6457,1777008191578,89,25.97,,,,,
66.7282,1777008196529,86,23.96,,,,,
66.8108,1777008201480,88,24.81,,,,,
66.8974,1777008206679,89,24.03,,,,,
66.9799,1777008211628,92,24.02,,,,,
67.0624,1777008216581,96,23.19,,,,,
67.1450,1777008221532,96,33.97,,,,,
67.2273,1777008226475,100,33.28,,,,,
67.2975,1777008230683,100,37.26,,,,,
67.3801,1777008235641,101,36.32,,,,,
67.4624,1777008240581,105,34.78,,,,,
67.5451,1777008245538,101,34.51,,,,,
67.6274,1777008250481,96,19.86,,,,,
67.6976,1777008254689,93,20.67,,,,,
67.7801,1777008259640,94,17.72,,,,,
67.8626,1777008264589,96,12.58,,,,,
67.9451,1777008269540,96,13.91,,,,,
68.0152,1777008273746,94,13.39,,,,,
68.1060,1777008279194,93,11.78,,,,,
68.1802,1777008283648,92,12.12,,,,,
68.2627,1777008288597,91,12.03,,,,,
68.3452,1777008293547,90,13.14,,,,,
68.4153,1777008297754,90,12.35,,,,,
68.4978,1777008302704,92,12.82,,,,,
68.5804,1777008307656,93,12.52,,,,,
68.6628,1777008312604,92,12.16,,,,,
68.7454,1777008317557,93,11.23,,,,,
68.8155,1777008321763,94,10.74,,,,,
68.8980,1777008326712,90,11.21,,,,,
68.9805,1777008331663,89,13.34,,,,,
69.0630,1777008336612,92,13.34,,,,,
69.1496,1777008341811,92,13.23,,,,,
69.2321,1777008346760,94,13.31,,,,,
69.3146,1777008351711,98,14.05,,,,,
69.3972,1777008356665,95,13.46,,,,,
69.4796,1777008361612,92,11.82,,,,,
69.5497,1777008365818,90,14.59,,,,,
69.6322,1777008370767,86,15.85,,,,,
69.7147,1777008375717,85,16.46,,,,,
69.7972,1777008380667,85,20.32,,,,,
69.8839,1777008385870,89,20.85,,,,,
69.9664,1777008390818,93,21.60,,,,,
70.0489,1777008395767,88,24.20,,,,,
70.1314,1777008400719,81,26.07,,,,,
70.2139,1777008405666,80,26.62,,,,,
70.2840,1777008409877,80,26.63,,,,,
70.3665,1777008414825,85,25.81,,,,,
70.4490,1777008419772,90,27.54,,,,,
70.5315,1777008424724,90,26.04,,,,,
70.6140,1777008429673,89,24.16,,,,,
70.6841,1777008433883,83,25.39,,,,,
70.7667,1777008438836,81,24.27,,,,,
70.8491,1777008443782,84,24.40,,,,,
70.9316,1777008448732,91,22.21,,,,,
71.0183,1777008453932,95,22.28,,,,,
71.1049,1777008459129,93,20.34,,,,,
71.1833,1777008463831,86,17.40,,,,,
71.2658,1777008468781,86,16.74,,,,,
71.3483,1777008473733,85,17.22,,,,,
71.4184,1777008477941,84,18.66,,,,,
71.5009,1777008482887,86,19.84,,,,,
71.5834,1777008487837,86,22.85,,,,,
71.6659,1777008492787,90,22.10,,,,,
71.7484,1777008497740,92,22.78,,,,,
71.8185,1777008501947,91,22.06,,,,,
71.9010,1777008506895,88,19.72,,,,,
71.9835,1777008511846,87,18.20,,,,,
72.0660,1777008516796,86,22.76,,,,,
72.1485,1777008521744,90,20.48,,,,,
72.2186,1777008525952,90,19.95,,,,,
72.3011,1777008530902,87,19.84,,,,,
72.3837,1777008535855,86,19.93,,,,,
72.4662,1777008540804,89,20.19,,,,,
72.5528,1777008546000,91,14.76,,,,,
72.6353,1777008550950,91,15.58,,,,,
72.7177,1777008555899,90,16.22,,,,,
72.8002,1777008560847,83,18.95,,,,,
72.8827,1777008565798,81,20.17,,,,,
72.9529,1777008570010,82,19.56,,,,,
73.0353,1777008574955,83,18.84,,,,,
73.1180,1777008579913,84,19.43,,,,,
73.2004,1777008584857,85,17.74,,,,,
73.2829,1777008589810,85,14.74,,,,,
73.3530,1777008594016,85,13.88,,,,,
73.4355,1777008598967,85,13.55,,,,,
73.5181,1777008603918,84,14.47,,,,,
73.6005,1777008608865,86,14.40,,,,,
73.6872,1777008614066,92,16.27,,,,,
73.7696,1777008619012,92,16.00,,,,,
73.8521,1777008623961,89,17.04,,,,,
73.9347,1777008628914,89,18.10,,,,,
74.0171,1777008633862,91,17.73,,,,,
74.0873,1777008638071,89,17.47,,,,,
74.1698,1777008643020,86,15.42,,,,,
74.2523,1777008647973,88,15.59,,,,,
74.3348,1777008652922,93,14.21,,,,,
74.4172,1777008657866,96,15.96,,,,,
74.4873,1777008662075,93,24.27,,,,,
74.5699,1777008667026,83,27.96,,,,,
74.6524,1777008671977,80,34.81,,,,,
74.7350,1777008676934,80,36.06,,,,,
74.8215,1777008682122,81,36.94,,,,,
74.9040,1777008687072,83,36.94,,,,,
74.9865,1777008692023,81,35.91,,,,,
75.0690,1777008696972,77,34.65,,,,,
75.1515,1777008701924,76,30.49,,,,,
75.2216,1777008706129,78,32.65,,,,,
75.3041,1777008711082,78,33.96,,,,,
75.3867,1777008716035,78,39.97,,,,,
75.4692,1777008720984,80,36.43,,,,,
75.5516,1777008725932,83,41.05,,,,,
75.6218,1777008730143,80,43.02,,,,,
75.7043,1777008735093,78,41.42,,,,,
75.7868,1777008740043,76,44.37,,,,,
75.8693,1777008744990,73,52.52,,,,,
75.9559,1777008750187,75,53.79,,,,,
76.0384,1777008755140,74,55.83,,,,,
76.1209,1777008760091,72,53.80,,,,,
76.2034,1777008765037,71,61.93,,,,,
76.2859,1777008769991,74,59.21,,,,,
76.3560,1777008774197,76,49.49,,,,,
76.4385,1777008779146,75,51.43,,,,,
76.5210,1777008784095,76,43.78,,,,,
76.6035,1777008789046,80,43.27,,,,,
76.6860,1777008793995,82,33.55,,,,,
76.7561,1777008798200,83,31.47,,,,,
76.8386,1777008803152,80,30.27,,,,,
76.9212,1777008808108,79,25.29,,,,,
77.0078,1777008813303,76,31.51,,,,,
77.0903,1777008818251,78,29.92,,,,,
77.1728,1777008823200,79,28.55,,,,,
77.2553,1777008828151,83,27.64,,,,,
77.3377,1777008833099,85,26.82,,,,,
77.4202,1777008838049,82,30.54,,,,,
77.4904,1777008842261,77,25.00,,,,,
77.5729,1777008847208,74,29.41,,,,,
77.6554,1777008852160,77,38.16,,,,,
77.7379,1777008857111,78,45.36,,,,,
77.8080,1777008861315,75,47.69,,,,,
77.8906,1777008866269,73,46.34,,,,,
77.9730,1777008871217,71,47.86,,,,,
78.0555,1777008876165,73,48.41,,,,,
78.1380,1777008881117,72,47.18,,,,,
78.2247,1777008886314,81,39.95,,,,,
78.3071,1777008891259,85,39.24,,,,,
78.3896,1777008896209,83,39.17,,,,,
78.4722,1777008901164,79,35.59,,,,,
78.5546,1777008906109,78,31.49,,,,,
78.6247,1777008910318,77,24.25,,,,,
78.7072,1777008915267,79,23.55,,,,,
78.7897,1777008920216,79,22.43,,,,,
78.8722,1777008925167,80,24.60,,,,,
78.9547,1777008930119,80,26.11,,,,,
79.0248,1777008934325,82,25.53,,,,,
79.1073,1777008939275,93,35.82,,,,,
79.1898,1777008944225,102,35.16,,,,,
79.2724,1777008949178,99,35.76,,,,,
79.3425,1777008953383,95,34.66,,,,,
79.4251,1777008958338,93,33.45,,,,,
79.5075,1777008963286,88,36.56,,,,,
79.5900,1777008968234,85,31.88,,,,,
79.6725,1777008973186,84,39.82,,,,,
79.7427,1777008977394,80,49.53,,,,,
79.8251,1777008982340,76,54.55,,,,,
79.9077,1777008987296,78,55.83,,,,,
79.9902,1777008992244,83,56.31,,,,,
80.0726,1777008997193,84,52.14,,,,,
80.1428,1777009001402,84,50.74,,,,,
80.2252,1777009006348,83,36.90,,,,,
80.3077,1777009011297,82,31.06,,,,,
80.3903,1777009016251,80,31.02,,,,,
80.4605,1777009020462,78,29.25,,,,,
80.5429,1777009025411,77,34.84,,,,,
80.6255,1777009030363,78,36.05,,,,,
80.7079,1777009035308,78,41.40,,,,,
80.7904,1777009040260,76,43.34,,,,,
80.8605,1777009044464,75,43.69,,,,,
80.9430,1777009049416,75,42.57,,,,,
81.0255,1777009054362,74,38.99,,,,,
81.1080,1777009059316,74,41.76,,,,,
81.1905,1777009064265,74,40.50,,,,,
81.2607,1777009068475,73,43.09,,,,,
81.3432,1777009073426,73,47.11,,,,,
81.4256,1777009078373,72,51.40,,,,,
81.5081,1777009083323,75,52.16,,,,,
81.5948,1777009088522,76,49.09,,,,,
81.6650,1777009092732,76,51.31,,,,,
81.7433,1777009097430,75,47.54,,,,,
81.8258,1777009102383,74,46.76,,,,,
81.9083,1777009107334,73,46.53,,,,,
81.9785,1777009111542,73,46.95,,,,,
82.0609,1777009116491,76,47.50,,,,,
82.1434,1777009121439,77,59.32,,,,,
82.2259,1777009126389,77,61.50,,,,,
82.3085,1777009131342,74,58.96,,,,,
82.3786,1777009135549,75,57.45,,,,,
82.4610,1777009140496,76,55.40,,,,,
82.5435,1777009145445,77,54.47,,,,,
82.6260,1777009150396,79,40.75,,,,,
82.7085,1777009155346,80,38.64,,,,,
82.7787,1777009159554,80,37.09,,,,,
82.8611,1777009164502,77,36.12,,,,,
82.9437,1777009169454,74,37.67,,,,,
83.0262,1777009174405,77,36.70,,,,,
83.1129,1777009179606,75,38.01,,,,,
83.1953,1777009184550,76,34.63,,,,,
83.2778,1777009189502,80,30.58,,,,,
83.3603,1777009194454,82,28.35,,,,,
83.4428,1777009199402,83,25.57,,,,,
83.5129,1777009203610,81,26.01,,,,,
83.5954,1777009208558,78,23.66,,,,,
83.6779,1777009213507,77,23.49,,,,,
83.7604,1777009218456,79,24.10,,,,,
83.8429,1777009223409,80,26.33,,,,,
83.9130,1777009227616,77,27.77,,,,,
83.9956,1777009232568,75,29.64,,,,,
84.0781,1777009237523,75,29.17,,,,,
84.1605,1777009242466,76,28.49,,,,,
84.2472,1777009247668,79,28.99,,,,,
84.3297,1777009252614,79,26.06,,,,,
84.4122,1777009257565,82,24.55,,,,,
84.4947,1777009262515,83,22.24,,,,,
84.5772,1777009267465,79,21.72,,,,,
84.6473,1777009271670,76,26.35,,,,,
84.7298,1777009276623,76,28.21,,,,,
84.8122,1777009281569,78,27.36,,,,,
84.8948,1777009286520,80,28.09,,,,,
84.9773,1777009291472,81,27.33,,,,,
85.0474,1777009295679,81,28.44,,,,,
85.1300,1777009300632,79,25.39,,,,,
85.2125,1777009305582,78,28.15,,,,,
85.2949,1777009310531,77,30.87,,,,,
85.3651,1777009314742,77,33.74,,,,,
85.4476,1777009319688,77,33.46,,,,,
85.5301,1777009324641,79,32.80,,,,,
85.6126,1777009329589,80,32.10,,,,,
85.6951,1777009334541,80,27.21,,,,,
85.7651,1777009338742,80,26.23,,,,,
85.8477,1777009343698,79,25.67,,,,,
85.9302,1777009348646,78,26.12,,,,,
86.0127,1777009353596,78,27.33,,,,,
86.0952,1777009358544,77,26.08,,,,,
86.1653,1777009362754,77,27.56,,,,,
86.2478,1777009367703,79,29.52,,,,,
86.3180,1777009371912,80,28.21,,,,,
86.3964,1777009376617,81,23.66,,,,,
86.4789,1777009381568,81,24.44,,,,,
86.5489,1777009385769,81,27.34,,,,,
86.6314,1777009390720,79,27.39,,,,,
86.7140,1777009395672,81,27.01,,,,,
86.7965,1777009400623,81,27.54,,,,,
86.8789,1777009405571,78,29.58,,,,,
86.9490,1777009409776,77,30.12,,,,,
87.0316,1777009414728,77,28.55,,,,,
87.1141,1777009419681,78,25.66,,,,,
87.1965,1777009424626,79,24.94,,,,,
87.2666,1777009428832,79,22.16,,,,,
87.3492,1777009433786,79,23.23,,,,,
87.4316,1777009438733,80,21.93,,,,,
87.5142,1777009443686,82,23.11,,,,,
87.5967,1777009448638,82,23.43,,,,,
87.6668,1777009452844,81,24.70,,,,,
87.7493,1777009457795,80,24.08,,,,,
87.8318,1777009462741,80,23.93,,,,,
87.9143,1777009467692,78,23.26,,,,,
87.9968,1777009472643,78,24.26,,,,,
88.0670,1777009476852,78,25.52,,,,,
88.1495,1777009481802,79,23.89,,,,,
88.2320,1777009486754,80,26.41,,,,,
88.3145,1777009491704,80,27.10,,,,,
88.4011,1777009496903,78,27.39,,,,,
88.4835,1777009501845,77,29.67,,,,,
88.5660,1777009506794,76,30.33,,,,,
88.6486,1777009511750,78,30.48,,,,,
88.7311,1777009516702,80,28.62,,,,,
88.8011,1777009520903,80,28.38,,,,,
88.8754,1777009525358,79,28.82,,,,,
88.9497,1777009529814,78,26.04,,,,,
89.0322,1777009534764,78,25.07,,,,,
89.1147,1777009539714,78,27.02,,,,,
89.1848,1777009543923,78,27.11,,,,,
89.2673,1777009548875,79,27.21,,,,,
89.3497,1777009553819,79,23.87,,,,,
89.4323,1777009558772,80,21.74,,,,,
89.5189,1777009563969,81,19.63,,,,,
89.6014,1777009568921,81,20.34,,,,,
89.6840,1777009573872,78,22.25,,,,,
89.7664,1777009578819,78,22.29,,,,,
89.8489,1777009583771,79,23.97,,,,,
89.9190,1777009587977,80,24.32,,,,,
90.0015,1777009592924,79,26.94,,,,,
90.0840,1777009597876,79,27.02,,,,,
90.1665,1777009602825,79,24.04,,,,,
90.2532,1777009608025,80,25.25,,,,,
90.3356,1777009612973,79,27.42,,,,,
90.4181,1777009617921,78,26.60,,,,,
90.5007,1777009622877,79,24.11,,,,,
90.5832,1777009627824,80,25.06,,,,,
90.6533,1777009632033,82,23.81,,,,,
90.7358,1777009636982,81,24.30,,,,,
90.8182,1777009641929,80,22.82,,,,,
90.9008,1777009646880,80,21.92,,,,,
90.9833,1777009651830,81,21.78,,,,,
91.0533,1777009656035,80,20.77,,,,,
91.1359,1777009660988,80,24.21,,,,,
91.2184,1777009665936,80,22.80,,,,,
91.3009,1777009670887,79,20.52,,,,,
91.3834,1777009675837,80,21.25,,,,,
91.4535,1777009680046,80,23.08,,,,,
91.5360,1777009684995,80,23.80,,,,,
91.6185,1777009689946,79,23.78,,,,,
91.7010,1777009694895,79,24.36,,,,,
91.7877,1777009700096,79,28.51,,,,,
91.8701,1777009705043,79,30.01,,,,,
91.9526,1777009709991,79,28.85,,,,,
92.0352,1777009714948,79,28.97,,,,,
92.1177,1777009719894,79,27.93,,,,,
92.1961,1777009724599,79,27.22,,,,,
92.2703,1777009729053,81,22.86,,,,,
92.3528,1777009734001,82,21.67,,,,,
92.4353,1777009738953,81,20.58,,,,,
92.5178,1777009743902,79,20.43,,,,,
92.5879,1777009748111,78,20.66,,,,,
92.6704,1777009753061,79,23.60,,,,,
92.7529,1777009758009,79,23.67,,,,,
92.8355,1777009762962,80,31.14,,,,,
92.9056,1777009767169,81,36.62,,,,,
92.9881,1777009772119,79,37.71,,,,,
93.0706,1777009777071,78,36.80,,,,,
93.1530,1777009782016,79,33.74,,,,,
93.2356,1777009786969,81,33.02,,,,,
93.3057,1777009791174,83,29.78,,,,,
93.3882,1777009796125,84,18.98,,,,,
93.4706,1777009801071,83,16.34,,,,,
93.5531,1777009806022,83,18.69,,,,,
93.6357,1777009810977,82,19.10,,,,,
93.7059,1777009815186,82,19.59,,,,,
93.7883,1777009820133,83,21.27,,,,,
93.8625,1777009824587,82,21.78,,,,,
93.9368,1777009829042,81,21.37,,,,,
94.0193,1777009833990,83,21.81,,,,,
94.0894,1777009838200,84,20.38,,,,,
94.1720,1777009843152,82,20.84,,,,,
94.2545,1777009848103,80,19.98,,,,,
94.3369,1777009853051,80,20.45,,,,,
94.4072,1777009857264,80,19.76,,,,,
94.4896,1777009862208,80,19.63,,,,,
94.5720,1777009867156,81,19.16,,,,,
94.6546,1777009872108,81,19.18,,,,,
94.7370,1777009877055,82,18.84,,,,,
94.8072,1777009881264,82,17.54,,,,,
94.8897,1777009886218,81,21.05,,,,,
94.9722,1777009891167,80,21.71,,,,,
95.0547,1777009896116,80,22.87,,,,,
95.1372,1777009901066,80,22.25,,,,,
95.2073,1777009905272,81,22.39,,,,,
95.2898,1777009910222,80,22.44,,,,,
95.3723,1777009915173,79,22.00,,,,,
95.4548,1777009920122,79,22.48,,,,,
95.5414,1777009925319,80,22.94,,,,,
95.6239,1777009930271,80,26.04,,,,,
95.7065,1777009935222,80,26.44,,,,,
95.7890,1777009940173,81,28.11,,,,,
95.8714,1777009945118,82,26.70,,,,,
95.9415,1777009949325,81,25.70,,,,,
96.0241,1777009954279,80,25.26,,,,,
96.1065,1777009959226,80,22.26,,,,,
96.1891,1777009964178,80,22.43,,,,,
96.2716,1777009969128,80,23.09,,,,,
96.3499,1777009973830,80,24.13,,,,,
96.4242,1777009978289,79,23.86,,,,,
96.5067,1777009983234,79,22.55,,,,,
96.5891,1777009988183,78,23.71,,,,,
96.6593,1777009992395,78,23.08,,,,,
96.7418,1777009997340,79,24.12,,,,,
96.8243,1777010002290,80,20.48,,,,,
96.9068,1777010007242,80,20.89,,,,,
96.9893,1777010012193,80,21.89,,,,,
97.0594,1777010016398,80,22.02,,,,,
97.1419,1777010021346,79,21.81,,,,,
97.2244,1777010026300,80,21.10,,,,,
97.3070,1777010031252,80,23.63,,,,,
97.3894,1777010036201,79,23.79,,,,,
97.4596,1777010040412,79,23.97,,,,,
97.5420,1777010045356,79,26.40,,,,,
97.6246,1777010050308,81,25.96,,,,,
97.7071,1777010055262,81,25.19,,,,,
97.7937,1777010060455,80,25.35,,,,,
97.8762,1777010065408,80,24.98,,,,,
97.9587,1777010070355,80,24.81,,,,,
98.0412,1777010075306,79,22.16,,,,,
98.1237,1777010080254,79,22.62,,,,,
98.1938,1777010084462,79,23.02,,,,,
98.2763,1777010089411,79,20.86,,,,,
98.3588,1777010094363,80,22.99,,,,,
98.4413,1777010099314,79,22.77,,,,,
98.5238,1777010104262,78,22.66,,,,,
98.5939,1777010108471,78,22.86,,,,,
98.6806,1777010113669,79,22.86,,,,,
98.7589,1777010118368,80,28.54,,,,,
98.8497,1777010123815,82,27.32,,,,,
98.9281,1777010128518,81,27.60,,,,,
99.0106,1777010133469,78,29.27,,,,,
99.0930,1777010138417,79,29.00,,,,,
99.1756,1777010143370,80,28.64,,,,,
99.2580,1777010148313,80,24.18,,,,,
99.3281,1777010152523,80,26.19,,,,,
99.4107,1777010157475,80,29.22,,,,,
99.4931,1777010162423,79,28.03,,,,,
99.5757,1777010167375,80,28.03,,,,,
99.6582,1777010172327,79,28.32,,,,,
99.7283,1777010176534,78,29.01,,,,,
99.8108,1777010181483,77,27.45,,,,,
99.8933,1777010186431,78,23.46,,,,,
99.9758,1777010191383,79,25.04,,,,,
