time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
412.6873,1776852605850,69,33.34,,,,,
412.7698,1776852610800,71,31.07,,,,,
412.8523,1776852615746,73,30.58,,,,,
412.9348,1776852620697,74,27.09,,,,,
413.0049,1776852624906,75,25.94,,,,,
413.0874,1776852629857,74,24.01,,,,,
413.1699,1776852634803,74,23.18,,,,,
413.2441,1776852639259,73,20.69,,,,,
413.3184,1776852643713,74,22.05,,,,,
413.3885,1776852647922,74,25.05,,,,,
413.4710,1776852652873,73,39.69,,,,,
413.5535,1776852657823,68,42.56,,,,,
413.6401,1776852663016,67,46.08,,,,,
413.7185,1776852667720,69,45.04,,,,,
413.7887,1776852671931,70,48.26,,,,,
413.8712,1776852676880,71,47.08,,,,,
413.9537,1776852681832,71,39.51,,,,,
414.0361,1776852686779,70,32.57,,,,,
414.1186,1776852691728,72,30.67,,,,,
414.1887,1776852695934,73,30.84,,,,,
414.2713,1776852700887,72,31.06,,,,,
414.3538,1776852705836,71,41.53,,,,,
414.4363,1776852710787,67,55.38,,,,,
414.5064,1776852714997,67,59.83,,,,,
414.5889,1776852719946,65,63.52,,,,,
414.6714,1776852724894,66,63.11,,,,,
414.7539,1776852729843,67,63.23,,,,,
414.8405,1776852735041,70,58.71,,,,,
414.9231,1776852739994,71,46.54,,,,,
415.0056,1776852744944,70,42.19,,,,,
415.0880,1776852749892,70,36.75,,,,,
415.1705,1776852754843,70,36.75,,,,,
415.2572,1776852760043,71,34.43,,,,,
415.3396,1776852764986,72,29.41,,,,,
415.4222,1776852769940,73,28.34,,,,,
415.5046,1776852774888,72,28.17,,,,,
415.5872,1776852779841,70,32.41,,,,,
415.6573,1776852784046,68,32.55,,,,,
415.7398,1776852788996,68,34.90,,,,,
415.8223,1776852793946,72,33.70,,,,,
415.9090,1776852799148,74,31.98,,,,,
415.9873,1776852803850,74,30.92,,,,,
416.0574,1776852808053,75,27.35,,,,,
416.1399,1776852813005,74,30.68,,,,,
416.2224,1776852817955,70,31.17,,,,,
416.3049,1776852822902,66,33.71,,,,,
416.3915,1776852828101,67,34.38,,,,,
416.4740,1776852833052,68,40.04,,,,,
416.5648,1776852838497,68,45.61,,,,,
416.6391,1776852842958,68,42.32,,,,,
416.7216,1776852847904,67,42.10,,,,,
416.7917,1776852852110,67,41.85,,,,,
416.8741,1776852857059,68,42.46,,,,,
416.9566,1776852862008,72,35.14,,,,,
417.0392,1776852866964,74,29.04,,,,,
417.1217,1776852871910,74,26.82,,,,,
417.1918,1776852876118,75,23.73,,,,,
417.2743,1776852881067,74,23.59,,,,,
417.3568,1776852886018,72,20.28,,,,,
417.4392,1776852890965,72,21.80,,,,,
417.5259,1776852896165,73,26.71,,,,,
417.6084,1776852901115,71,28.43,,,,,
417.6909,1776852906066,70,38.10,,,,,
417.7734,1776852911017,71,39.65,,,,,
417.8559,1776852915965,75,40.05,,,,,
417.9260,1776852920173,76,40.63,,,,,
418.0085,1776852925121,75,38.35,,,,,
418.0910,1776852930072,73,35.90,,,,,
418.1735,1776852935022,70,31.95,,,,,
418.2560,1776852939973,68,30.14,,,,,
418.3262,1776852944180,67,33.31,,,,,
418.4087,1776852949134,68,33.16,,,,,
418.4911,1776852954079,72,32.61,,,,,
418.5737,1776852959030,77,31.63,,,,,
418.6603,1776852964230,78,27.38,,,,,
418.7428,1776852969180,78,25.40,,,,,
418.8253,1776852974130,78,30.56,,,,,
418.9077,1776852979075,76,28.91,,,,,
418.9903,1776852984029,75,31.35,,,,,
419.0604,1776852988234,74,32.04,,,,,
419.1429,1776852993185,69,34.66,,,,,
419.2254,1776852998133,68,35.05,,,,,
419.3079,1776853003086,70,28.32,,,,,
419.3905,1776853008039,71,32.29,,,,,
419.4606,1776853012245,72,30.24,,,,,
419.5430,1776853017193,72,29.78,,,,,
419.6256,1776853022145,72,27.34,,,,,
419.7080,1776853027093,72,26.48,,,,,
419.7782,1776853031300,72,35.87,,,,,
419.8607,1776853036250,71,33.23,,,,,
419.9432,1776853041204,69,42.88,,,,,
420.0256,1776853046149,74,42.16,,,,,
420.1082,1776853051100,75,45.54,,,,,
420.1783,1776853055308,77,45.37,,,,,
420.2608,1776853060259,77,41.32,,,,,
420.3433,1776853065209,76,41.52,,,,,
420.4258,1776853070160,74,30.84,,,,,
420.5083,1776853075108,76,30.61,,,,,
420.5784,1776853079313,81,25.31,,,,,
420.6609,1776853084264,91,23.09,,,,,
420.7435,1776853089218,99,19.96,,,,,
420.8259,1776853094167,98,28.72,,,,,
420.8960,1776853098372,84,39.95,,,,,
420.9785,1776853103322,74,83.16,,,,,
421.0487,1776853107533,71,118.44,,,,,
421.1270,1776853112231,62,129.97,,,,,
421.2137,1776853117431,62,142.72,,,,,
421.2962,1776853122380,60,162.68,,,,,
421.3662,1776853126585,63,162.78,,,,,
421.4447,1776853131293,63,146.79,,,,,
421.5272,1776853136243,60,122.86,,,,,
421.6096,1776853141189,60,108.17,,,,,
421.6798,1776853145399,63,99.65,,,,,
421.7623,1776853150349,68,81.08,,,,,
421.8325,1776853154558,72,73.18,,,,,
421.9108,1776853159257,74,61.52,,,,,
421.9974,1776853164454,74,49.84,,,,,
422.0799,1776853169404,73,38.74,,,,,
422.1500,1776853173612,74,36.47,,,,,
422.2285,1776853178318,78,34.20,,,,,
422.3109,1776853183267,78,36.99,,,,,
422.3908,1776853188060,77,36.44,,,,,
422.4636,1776853192424,73,33.76,,,,,
422.5460,1776853197371,74,30.73,,,,,
422.6286,1776853202324,74,31.53,,,,,
422.6987,1776853206531,75,33.42,,,,,
422.7771,1776853211234,76,34.07,,,,,
422.8471,1776853215439,82,28.81,,,,,
422.9297,1776853220391,91,25.65,,,,,
423.0122,1776853225341,94,21.74,,,,,
423.0946,1776853230289,92,26.19,,,,,
423.1648,1776853234499,83,25.27,,,,,
423.2473,1776853239446,76,83.62,,,,,
423.3298,1776853244399,70,92.46,,,,,
423.4123,1776853249348,66,97.79,,,,,
423.4947,1776853254295,66,102.34,,,,,
423.5649,1776853258505,65,115.59,,,,,
423.6475,1776853263458,67,118.12,,,,,
423.7299,1776853268403,67,81.51,,,,,
423.8001,1776853272615,68,69.40,,,,,
423.8784,1776853277313,68,69.82,,,,,
423.9485,1776853281523,67,70.68,,,,,
424.0311,1776853286474,67,55.47,,,,,
424.1135,1776853291423,69,54.09,,,,,
424.1960,1776853296373,70,50.71,,,,,
424.2785,1776853301321,69,44.29,,,,,
424.3487,1776853305532,71,37.79,,,,,
424.4311,1776853310477,70,33.34,,,,,
424.5178,1776853315678,71,27.37,,,,,
424.5961,1776853320379,70,95.93,,,,,
424.6663,1776853324590,70,96.52,,,,,
424.7488,1776853329536,69,95.87,,,,,
424.8313,1776853334489,68,98.32,,,,,
424.9138,1776853339438,69,101.02,,,,,
424.9963,1776853344390,69,101.54,,,,,
425.0664,1776853348594,68,52.41,,,,,
425.1489,1776853353544,67,59.72,,,,,
425.2314,1776853358494,71,58.08,,,,,
425.3139,1776853363443,73,54.98,,,,,
425.3964,1776853368395,70,52.84,,,,,
425.4665,1776853372602,69,51.80,,,,,
425.5490,1776853377553,70,56.04,,,,,
425.6316,1776853382504,71,41.69,,,,,
425.7058,1776853386960,69,44.92,,,,,
425.7800,1776853391411,69,41.27,,,,,
425.8502,1776853395621,69,40.13,,,,,
425.9327,1776853400570,69,41.30,,,,,
426.0152,1776853405522,72,36.20,,,,,
426.0976,1776853410468,76,32.54,,,,,
426.1843,1776853415670,77,26.29,,,,,
426.2668,1776853420619,79,26.92,,,,,
426.3493,1776853425568,77,27.69,,,,,
426.4318,1776853430516,73,24.37,,,,,
426.5143,1776853435467,69,25.65,,,,,
426.5844,1776853439676,68,29.74,,,,,
426.6669,1776853444623,71,30.12,,,,,
426.7494,1776853449577,76,28.55,,,,,
426.8319,1776853454523,76,28.62,,,,,
426.9186,1776853459726,73,30.15,,,,,
427.0011,1776853464675,71,30.36,,,,,
427.0835,1776853469622,69,30.65,,,,,
427.1660,1776853474572,70,31.30,,,,,
427.2487,1776853479531,74,31.82,,,,,
427.3186,1776853483729,75,31.58,,,,,
427.4011,1776853488678,79,34.35,,,,,
427.4836,1776853493626,77,32.37,,,,,
427.5662,1776853498581,74,27.14,,,,,
427.6486,1776853503527,75,28.22,,,,,
427.7188,1776853507736,75,29.93,,,,,
427.8012,1776853512685,76,28.74,,,,,
427.8837,1776853517634,75,29.59,,,,,
427.9663,1776853522586,71,26.45,,,,,
428.0530,1776853527788,69,29.43,,,,,
428.1353,1776853532731,73,26.51,,,,,
428.2180,1776853537688,77,26.89,,,,,
428.2880,1776853541893,76,27.88,,,,,
428.3664,1776853546592,72,26.58,,,,,
428.4365,1776853550802,70,27.85,,,,,
428.5190,1776853555752,71,22.71,,,,,
428.6016,1776853560704,73,23.33,,,,,
428.6840,1776853565653,74,22.84,,,,,
428.7666,1776853570604,75,20.39,,,,,
428.8367,1776853574811,74,20.72,,,,,
428.9233,1776853580008,73,19.10,,,,,
429.0017,1776853584711,74,19.31,,,,,
429.0842,1776853589664,76,18.65,,,,,
429.1667,1776853594610,77,20.68,,,,,
429.2368,1776853598820,76,21.12,,,,,
429.3193,1776853603768,75,20.81,,,,,
429.4018,1776853608719,75,21.50,,,,,
429.4843,1776853613666,74,22.46,,,,,
429.5544,1776853617875,74,24.26,,,,,
429.6369,1776853622825,76,24.74,,,,,
429.7194,1776853627775,76,23.92,,,,,
429.8019,1776853632724,75,23.44,,,,,
429.8844,1776853637676,75,23.43,,,,,
429.9546,1776853641885,75,21.33,,,,,
430.0370,1776853646833,72,26.42,,,,,
430.1195,1776853651782,70,28.66,,,,,
430.2020,1776853656733,71,29.95,,,,,
430.2846,1776853661684,74,32.62,,,,,
430.3547,1776853665890,75,32.87,,,,,
430.4372,1776853670841,73,33.09,,,,,
430.5197,1776853675793,73,31.08,,,,,
430.6021,1776853680739,75,23.87,,,,,
430.6929,1776853686184,78,20.94,,,,,
430.7713,1776853690888,80,17.84,,,,,
430.8538,1776853695840,88,16.63,,,,,
430.9363,1776853700786,95,15.46,,,,,
431.0188,1776853705736,92,19.30,,,,,
431.0889,1776853709944,83,23.48,,,,,
431.1714,1776853714895,72,60.93,,,,,
431.2539,1776853719844,67,67.89,,,,,
431.3364,1776853724795,67,71.50,,,,,
431.4067,1776853729012,69,74.30,,,,,
431.4890,1776853733950,70,77.19,,,,,
431.5715,1776853738902,72,73.82,,,,,
431.6540,1776853743853,73,45.58,,,,,
431.7407,1776853749050,72,32.24,,,,,
431.8231,1776853753999,71,35.00,,,,,
431.9056,1776853758949,73,33.20,,,,,
431.9882,1776853763900,72,36.31,,,,,
432.0583,1776853768107,71,39.06,,,,,
432.1366,1776853772809,67,39.55,,,,,
432.2068,1776853777016,67,41.27,,,,,
432.2892,1776853781964,68,38.77,,,,,
432.3760,1776853787169,70,39.19,,,,,
432.4542,1776853791865,70,38.39,,,,,
432.5368,1776853796817,72,35.28,,,,,
432.6069,1776853801025,71,33.49,,,,,
432.6894,1776853805975,71,31.94,,,,,
432.7719,1776853810925,70,31.02,,,,,
432.8544,1776853815873,71,29.37,,,,,
432.9411,1776853821075,71,29.93,,,,,
433.0235,1776853826022,72,30.41,,,,,
433.0937,1776853830230,73,28.31,,,,,
433.1803,1776853835428,73,28.61,,,,,
433.2587,1776853840133,72,32.29,,,,,
433.3412,1776853845083,68,31.36,,,,,
433.4113,1776853849291,67,32.74,,,,,
433.4896,1776853853989,69,31.88,,,,,
433.5721,1776853858939,71,34.79,,,,,
433.6546,1776853863889,70,36.90,,,,,
433.7248,1776853868097,70,34.24,,,,,
433.8073,1776853873050,69,35.35,,,,,
433.8897,1776853877995,68,34.80,,,,,
433.9723,1776853882946,67,33.00,,,,,
434.0548,1776853887899,68,29.82,,,,,
434.1249,1776853892104,71,27.62,,,,,
434.1951,1776853896314,74,28.66,,,,,
434.2776,1776853901265,76,25.70,,,,,
434.3560,1776853905968,76,20.85,,,,,
434.4384,1776853910914,78,20.31,,,,,
434.5085,1776853915123,78,19.87,,,,,
434.5910,1776853920071,77,19.67,,,,,
434.6735,1776853925023,76,20.07,,,,,
434.7561,1776853929974,75,20.96,,,,,
434.8303,1776853934429,75,21.82,,,,,
434.9087,1776853939133,74,26.33,,,,,
434.9912,1776853944081,73,33.97,,,,,
435.0737,1776853949031,77,37.26,,,,,
435.1561,1776853953979,77,50.35,,,,,
435.2386,1776853958928,72,49.40,,,,,
435.3088,1776853963138,69,51.14,,,,,
435.3913,1776853968086,68,53.64,,,,,
435.4738,1776853973040,68,51.34,,,,,
435.5563,1776853977986,68,53.63,,,,,
435.6264,1776853982197,69,45.60,,,,,
435.7089,1776853987147,70,42.38,,,,,
435.7914,1776853992092,71,45.60,,,,,
435.8739,1776853997045,70,45.23,,,,,
435.9564,1776854001995,68,45.38,,,,,
436.0266,1776854006205,67,45.82,,,,,
436.1091,1776854011155,65,48.79,,,,,
436.1916,1776854016104,65,49.77,,,,,
436.2741,1776854021054,67,48.27,,,,,
436.3607,1776854026252,70,48.17,,,,,
436.4432,1776854031200,70,49.54,,,,,
436.5256,1776854036149,70,49.79,,,,,
436.6082,1776854041104,70,46.83,,,,,
436.6948,1776854046298,71,44.88,,,,,
436.7773,1776854051248,72,41.86,,,,,
436.8598,1776854056196,72,42.18,,,,,
436.9423,1776854061149,74,36.11,,,,,
437.0247,1776854066094,74,88.95,,,,,
437.1073,1776854071047,72,89.15,,,,,
437.1774,1776854075255,68,92.28,,,,,
437.2599,1776854080205,65,92.65,,,,,
437.3342,1776854084660,66,93.58,,,,,
437.4084,1776854089115,68,93.43,,,,,
437.4909,1776854094065,70,55.78,,,,,
437.5611,1776854098275,77,42.60,,,,,
437.6435,1776854103222,91,35.39,,,,,
437.7302,1776854108423,95,30.70,,,,,
437.8127,1776854113370,91,37.58,,,,,
437.9034,1776854118816,78,40.06,,,,,
437.9777,1776854123271,73,39.94,,,,,
438.0602,1776854128222,72,41.87,,,,,
438.1427,1776854133171,74,44.41,,,,,
438.2293,1776854138368,73,52.39,,,,,
438.3118,1776854143320,74,49.16,,,,,
438.3819,1776854147527,71,46.00,,,,,
438.4747,1776854153090,70,46.15,,,,,
438.5428,1776854157179,69,44.08,,,,,
438.6253,1776854162130,70,44.26,,,,,
438.6955,1776854166338,72,38.68,,,,,
438.7779,1776854171286,72,38.70,,,,,
438.8604,1776854176235,71,36.28,,,,,
438.9305,1776854180439,71,33.79,,,,,
439.0007,1776854184651,71,33.93,,,,,
439.0873,1776854189846,73,34.78,,,,,
439.1657,1776854194550,73,32.07,,,,,
439.2440,1776854199250,72,31.73,,,,,
439.3265,1776854204202,68,35.76,,,,,
439.4090,1776854209151,68,40.80,,,,,
439.4792,1776854213363,66,40.72,,,,,
439.5616,1776854218306,66,52.25,,,,,
439.6442,1776854223260,66,54.98,,,,,
439.7184,1776854227715,68,55.60,,,,,
439.7968,1776854232421,69,50.68,,,,,
439.8669,1776854236626,69,50.39,,,,,
439.9494,1776854241576,70,47.71,,,,,
440.0195,1776854245782,72,43.33,,,,,
440.0938,1776854250237,73,29.26,,,,,
440.1722,1776854254941,73,26.56,,,,,
440.2464,1776854259394,73,26.16,,,,,
440.3289,1776854264343,76,24.67,,,,,
440.4114,1776854269296,79,20.88,,,,,
440.4980,1776854274492,78,21.57,,,,,
440.5805,1776854279443,74,21.33,,,,,
440.6630,1776854284390,72,20.95,,,,,
440.7332,1776854288603,73,22.41,,,,,
440.8115,1776854293302,73,22.34,,,,,
440.8982,1776854298500,72,27.95,,,,,
440.9807,1776854303450,73,28.90,,,,,
441.0508,1776854307661,73,30.18,,,,,
441.1291,1776854312358,74,31.33,,,,,
441.2116,1776854317307,73,30.89,,,,,
441.2818,1776854321519,75,30.91,,,,,
441.3643,1776854326466,76,29.32,,,,,
441.4344,1776854330677,75,25.30,,,,,
441.5128,1776854335380,72,29.09,,,,,
441.5953,1776854340330,71,29.55,,,,,
441.6819,1776854345527,74,25.47,,,,,
441.7644,1776854350474,77,25.30,,,,,
441.8345,1776854354682,77,26.30,,,,,
441.9129,1776854359385,76,30.44,,,,,
442.0036,1776854364829,72,25.54,,,,,
442.0861,1776854369778,71,24.67,,,,,
442.1645,1776854374481,74,25.39,,,,,
442.2471,1776854379434,75,25.46,,,,,
442.3213,1776854383889,76,24.96,,,,,
442.3955,1776854388341,77,20.23,,,,,
442.4657,1776854392550,77,19.39,,,,,
442.5482,1776854397500,77,18.98,,,,,
442.6306,1776854402448,82,19.10,,,,,
442.7173,1776854407649,91,17.31,,,,,
442.7956,1776854412349,95,18.23,,,,,
442.8658,1776854416560,91,29.52,,,,,
442.9483,1776854421511,77,33.52,,,,,
443.0308,1776854426458,68,38.67,,,,,
443.1133,1776854431409,68,45.93,,,,,
443.1999,1776854436603,67,59.82,,,,,
443.2865,1776854441803,63,70.57,,,,,
443.3649,1776854446505,64,74.41,,,,,
443.4474,1776854451452,65,89.42,,,,,
443.5299,1776854456405,65,89.23,,,,,
443.6000,1776854460613,62,88.92,,,,,
443.6825,1776854465563,61,115.83,,,,,
443.7651,1776854470514,59,119.51,,,,,
443.8352,1776854474723,60,116.94,,,,,
443.9177,1776854479673,64,132.05,,,,,
444.0001,1776854484619,68,123.79,,,,,
444.0702,1776854488825,69,120.63,,,,,
444.1527,1776854493772,70,90.99,,,,,
444.2312,1776854498484,70,78.26,,,,,
444.3136,1776854503429,71,72.70,,,,,
444.3838,1776854507639,71,54.30,,,,,
444.4663,1776854512588,71,33.98,,,,,
444.5405,1776854517042,69,33.16,,,,,
444.6189,1776854521745,68,35.99,,,,,
444.7015,1776854526698,72,35.79,,,,,
444.7715,1776854530902,74,34.97,,,,,
444.8499,1776854535606,75,29.80,,,,,
444.9324,1776854540555,73,34.79,,,,,
445.0149,1776854545507,73,32.67,,,,,
445.0892,1776854549962,73,31.72,,,,,
445.1716,1776854554906,73,32.74,,,,,
445.2541,1776854559858,74,56.79,,,,,
445.3326,1776854564565,74,65.53,,,,,
445.4027,1776854568772,73,61.26,,,,,
445.4851,1776854573718,71,63.19,,,,,
445.5553,1776854577929,69,65.83,,,,,
445.6486,1776854583528,70,65.41,,,,,
445.7162,1776854587580,71,44.09,,,,,
445.7987,1776854592530,71,35.64,,,,,
445.8688,1776854596737,70,49.85,,,,,
445.9513,1776854601689,68,53.21,,,,,
446.0338,1776854606637,69,54.12,,,,,
446.1163,1776854611588,68,56.89,,,,,
446.1864,1776854615796,69,57.38,,,,,
446.2565,1776854620003,69,55.93,,,,,
446.3390,1776854624951,70,55.47,,,,,
446.4216,1776854629904,72,37.17,,,,,
446.4999,1776854634606,73,35.81,,,,,
446.5742,1776854639060,73,28.32,,,,,
446.6526,1776854643764,72,24.36,,,,,
446.7350,1776854648710,71,27.20,,,,,
446.8175,1776854653662,69,39.89,,,,,
446.8876,1776854657867,67,41.61,,,,,
446.9702,1776854662822,67,44.42,,,,,
447.0403,1776854667029,67,44.52,,,,,
447.1228,1776854671977,68,45.93,,,,,
447.2053,1776854676926,67,50.42,,,,,
447.2836,1776854681629,67,42.14,,,,,
447.3579,1776854686086,68,37.11,,,,,
447.4363,1776854690789,69,39.41,,,,,
447.5188,1776854695737,72,38.02,,,,,
447.6013,1776854700689,72,36.60,,,,,
447.6714,1776854704896,73,28.36,,,,,
447.7538,1776854709841,73,30.76,,,,,
447.8240,1776854714053,71,30.82,,,,,
447.9024,1776854718754,70,28.78,,,,,
447.9849,1776854723702,71,26.85,,,,,
448.0715,1776854728903,71,29.92,,,,,
448.1540,1776854733851,69,36.15,,,,,
448.2407,1776854739050,72,33.71,,,,,
448.3232,1776854744001,73,39.92,,,,,
448.4057,1776854748951,72,39.97,,,,,
448.4758,1776854753158,72,37.69,,,,,
448.5583,1776854758108,72,35.24,,,,,
448.6366,1776854762809,73,34.24,,,,,
448.7191,1776854767759,72,32.48,,,,,
448.8016,1776854772708,71,24.89,,,,,
448.8718,1776854776919,71,26.00,,,,,
448.9543,1776854781867,71,31.90,,,,,
449.0244,1776854786072,70,33.84,,,,,
449.1069,1776854791025,70,35.20,,,,,
449.1894,1776854795976,72,34.65,,,,,
449.2595,1776854800179,73,32.14,,,,,
449.3379,1776854804886,73,32.13,,,,,
449.4204,1776854809836,73,27.85,,,,,
449.5029,1776854814783,71,30.46,,,,,
449.5895,1776854819983,72,29.04,,,,,
449.6762,1776854825181,73,30.65,,,,,
449.7587,1776854830130,74,54.47,,,,,
449.8371,1776854834834,72,55.04,,,,,
449.9195,1776854839781,70,53.68,,,,,
449.9896,1776854843989,70,51.88,,,,,
450.0721,1776854848939,71,55.57,,,,,
450.1547,1776854853892,71,55.78,,,,,
450.2371,1776854858839,70,34.89,,,,,
450.3073,1776854863046,71,34.11,,,,,
450.3897,1776854867995,73,33.84,,,,,
450.4599,1776854872203,73,33.90,,,,,
450.5424,1776854877156,72,28.91,,,,,
450.6126,1776854881364,72,29.10,,,,,
450.6868,1776854885816,73,24.76,,,,,
450.7569,1776854890024,74,22.13,,,,,
450.8270,1776854894232,75,22.95,,,,,
450.9054,1776854898937,76,27.05,,,,,
450.9879,1776854903884,74,66.60,,,,,
451.0704,1776854908834,72,67.39,,,,,
451.1405,1776854913042,71,68.32,,,,,
451.2230,1776854917992,71,67.61,,,,,
451.3055,1776854922941,72,69.16,,,,,
451.3757,1776854927151,72,89.32,,,,,
451.4691,1776854932756,71,64.26,,,,,
451.5407,1776854937051,69,64.65,,,,,
451.6231,1776854941999,70,64.63,,,,,
451.7057,1776854946952,70,64.91,,,,,
451.7923,1776854952147,70,65.89,,,,,
451.8748,1776854957096,70,32.62,,,,,
451.9448,1776854961301,70,33.15,,,,,
452.0232,1776854966004,70,32.07,,,,,
452.1058,1776854970959,70,32.63,,,,,
452.1883,1776854975910,71,31.77,,,,,
452.2584,1776854980114,72,32.38,,,,,
452.3409,1776854985063,73,35.20,,,,,
452.4234,1776854990014,74,32.57,,,,,
452.5059,1776854994966,75,37.43,,,,,
452.5760,1776854999168,75,89.69,,,,,
452.6585,1776855004121,73,90.94,,,,,
452.7286,1776855008329,70,89.07,,,,,
452.8070,1776855013031,70,87.47,,,,,
452.8813,1776855017486,71,89.78,,,,,
452.9555,1776855021940,71,136.22,,,,,
453.0257,1776855026150,70,111.95,,,,,
453.0957,1776855030355,70,108.67,,,,,
453.1741,1776855035058,69,107.88,,,,,
453.2567,1776855040010,68,109.02,,,,,
453.3391,1776855044959,68,110.81,,,,,
453.4093,1776855049168,67,72.08,,,,,
453.4917,1776855054113,67,36.43,,,,,
453.5745,1776855059078,66,37.59,,,,,
453.6443,1776855063271,65,38.26,,,,,
453.7269,1776855068225,66,37.35,,,,,
453.7970,1776855072431,68,38.34,,,,,
453.8753,1776855077131,72,37.35,,,,,
453.9538,1776855081837,73,35.35,,,,,
454.0239,1776855086044,73,32.38,,,,,
454.1105,1776855091243,73,26.44,,,,,
454.1930,1776855096191,77,24.29,,,,,
454.2796,1776855101389,88,17.89,,,,,
454.3580,1776855106091,95,15.13,,,,,
454.4446,1776855111288,92,29.26,,,,,
454.5354,1776855116735,76,35.39,,,,,
454.6097,1776855121190,66,54.62,,,,,
454.6963,1776855126389,62,95.00,,,,,
454.7747,1776855131091,61,103.65,,,,,
454.8613,1776855136287,64,110.95,,,,,
454.9438,1776855141236,66,107.39,,,,,
455.0139,1776855145445,66,108.62,,,,,
455.0923,1776855150146,66,101.94,,,,,
455.1747,1776855155093,68,59.54,,,,,
455.2490,1776855159551,70,43.94,,,,,
455.3274,1776855164254,71,39.03,,,,,
455.3975,1776855168458,72,38.05,,,,,
455.4759,1776855173165,72,40.47,,,,,
455.5584,1776855178113,71,41.63,,,,,
455.6285,1776855182323,69,44.87,,,,,
455.7110,1776855187273,68,55.13,,,,,
455.7976,1776855192468,66,55.76,,,,,
455.8760,1776855197170,67,55.78,,,,,
455.9502,1776855201625,68,53.85,,,,,
456.0286,1776855206328,69,52.70,,,,,
456.1112,1776855211281,70,49.56,,,,,
456.1813,1776855215490,70,46.40,,,,,
456.2597,1776855220191,71,32.10,,,,,
456.3421,1776855225136,71,33.31,,,,,
456.4164,1776855229594,71,33.03,,,,,
456.4948,1776855234299,71,29.81,,,,,
456.5814,1776855239495,70,39.29,,,,,
456.6598,1776855244199,70,38.25,,,,,
456.7423,1776855249146,69,38.63,,,,,
456.8124,1776855253353,71,38.56,,,,,
456.8949,1776855258303,72,38.66,,,,,
456.9650,1776855262512,72,37.67,,,,,
457.0434,1776855267214,72,27.77,,,,,
457.1301,1776855272414,73,25.59,,,,,
457.2126,1776855277364,73,28.35,,,,,
457.2950,1776855282312,75,35.31,,,,,
457.3858,1776855287757,78,33.67,,,,,
457.4600,1776855292211,82,32.47,,,,,
457.5302,1776855296420,81,33.64,,,,,
457.6167,1776855301615,75,40.59,,,,,
457.7034,1776855306814,71,54.63,,,,,
457.7777,1776855311270,71,50.64,,,,,
457.8602,1776855316220,70,53.92,,,,,
457.9303,1776855320426,69,59.38,,,,,
458.0128,1776855325378,69,58.36,,,,,
458.0953,1776855330328,71,55.24,,,,,
458.1777,1776855335273,72,44.22,,,,,
458.2603,1776855340228,71,42.01,,,,,
458.3345,1776855344683,68,38.15,,,,,
458.4128,1776855349381,67,31.94,,,,,
458.4872,1776855353840,67,32.74,,,,,
458.5614,1776855358292,68,37.92,,,,,
458.6356,1776855362746,69,45.48,,,,,
458.7140,1776855367453,71,42.51,,,,,
458.7965,1776855372402,72,38.26,,,,,
458.8790,1776855377353,73,37.69,,,,,
458.9657,1776855382550,73,36.90,,,,,
459.0523,1776855387749,74,30.42,,,,,
459.1306,1776855392445,74,21.91,,,,,
459.2131,1776855397398,71,35.08,,,,,
459.2957,1776855402351,68,35.83,,,,,
459.3657,1776855406555,68,36.86,,,,,
459.4483,1776855411509,70,37.94,,,,,
459.5184,1776855415716,71,39.03,,,,,
459.5968,1776855420416,73,38.23,,,,,
459.6834,1776855425614,71,32.98,,,,,
459.7659,1776855430562,68,33.39,,,,,
459.8360,1776855434770,66,33.72,,,,,
459.9144,1776855439475,68,34.33,,,,,
459.9969,1776855444423,68,44.80,,,,,
460.0794,1776855449373,72,43.85,,,,,
460.1660,1776855454568,73,38.68,,,,,
460.2485,1776855459519,74,37.38,,,,,
460.3186,1776855463728,73,37.49,,,,,
460.3970,1776855468431,72,36.72,,,,,
460.4713,1776855472888,72,22.36,,,,,
460.5497,1776855477591,73,23.88,,,,,
460.6239,1776855482045,74,23.94,,,,,
460.6981,1776855486497,74,23.54,,,,,
460.7806,1776855491449,72,25.77,,,,,
460.8631,1776855496398,71,25.67,,,,,
460.9332,1776855500604,73,26.22,,,,,
461.0033,1776855504811,74,26.52,,,,,
461.0859,1776855509766,73,28.94,,,,,
461.1643,1776855514468,70,30.05,,,,,
461.2386,1776855518924,69,31.04,,,,,
461.3169,1776855523624,69,31.07,,,,,
461.3994,1776855528574,72,31.71,,,,,
461.4819,1776855533525,73,30.65,,,,,
461.5644,1776855538474,76,28.45,,,,,
461.6469,1776855543422,74,34.72,,,,,
461.7170,1776855547630,73,35.35,,,,,
461.7872,1776855551840,72,36.38,,,,,
461.8655,1776855556540,69,35.71,,,,,
461.9480,1776855561491,70,38.54,,,,,
462.0181,1776855565698,70,38.74,,,,,
462.1048,1776855570899,73,38.10,,,,,
462.1831,1776855575596,74,28.42,,,,,
462.2657,1776855580550,73,27.14,,,,,
462.3481,1776855585497,72,24.49,,,,,
462.4183,1776855589709,72,23.61,,,,,
462.5007,1776855594655,71,23.91,,,,,
462.5709,1776855598866,70,25.45,,,,,
462.6492,1776855603565,72,27.19,,,,,
462.7359,1776855608765,72,27.68,,,,,
462.8184,1776855613715,72,29.63,,,,,
462.8926,1776855618168,70,30.17,,,,,
462.9669,1776855622624,71,29.68,,,,,
