time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
523.1033,1777176210432,79,49.04,,,,,
523.1858,1777176215382,80,48.83,,,,,
523.2560,1777176219594,82,39.67,,,,,
523.3385,1777176224544,84,32.92,,,,,
523.4209,1777176229490,85,37.61,,,,,
523.5034,1777176234438,88,34.93,,,,,
523.5859,1777176239389,88,33.26,,,,,
523.6561,1777176243601,86,32.39,,,,,
523.7385,1777176248547,79,46.40,,,,,
523.8211,1777176253500,77,48.52,,,,,
523.9036,1777176258450,79,45.86,,,,,
523.9861,1777176263401,81,46.45,,,,,
524.0562,1777176267606,81,48.15,,,,,
524.1387,1777176272559,80,48.09,,,,,
524.2212,1777176277506,78,37.55,,,,,
524.3037,1777176282455,77,39.58,,,,,
524.3738,1777176286662,76,41.71,,,,,
524.4439,1777176290870,77,43.39,,,,,
524.5223,1777176295575,77,43.55,,,,,
524.6048,1777176300523,77,42.59,,,,,
524.6873,1777176305475,77,44.09,,,,,
524.7575,1777176309683,76,38.60,,,,,
524.8399,1777176314630,77,37.85,,,,,
524.9224,1777176319581,78,36.22,,,,,
525.0050,1777176324532,82,33.16,,,,,
525.0751,1777176328743,83,32.81,,,,,
525.1576,1777176333689,83,33.82,,,,,
525.2483,1777176339135,79,30.49,,,,,
525.3226,1777176343590,77,30.38,,,,,
525.4050,1777176348537,74,35.75,,,,,
525.4876,1777176353488,74,40.14,,,,,
525.5577,1777176357695,72,43.07,,,,,
525.6402,1777176362648,74,43.25,,,,,
525.7227,1777176367595,75,47.47,,,,,
525.7928,1777176371801,75,49.62,,,,,
525.8712,1777176376505,78,47.82,,,,,
525.9413,1777176380715,79,45.59,,,,,
526.0238,1777176385665,81,40.92,,,,,
526.1063,1777176390614,80,39.90,,,,,
526.1888,1777176395564,76,40.83,,,,,
526.2713,1777176400514,72,41.70,,,,,
526.3415,1777176404722,70,46.93,,,,,
526.4239,1777176409670,71,52.34,,,,,
526.5065,1777176414623,71,62.67,,,,,
526.5889,1777176419570,72,65.77,,,,,
526.6591,1777176423782,71,70.87,,,,,
526.7416,1777176428731,72,69.19,,,,,
526.8241,1777176433678,72,66.11,,,,,
526.9147,1777176439119,72,62.77,,,,,
526.9890,1777176443577,73,51.70,,,,,
527.0592,1777176447789,72,55.37,,,,,
527.1458,1777176452985,73,63.38,,,,,
527.2242,1777176457689,73,60.03,,,,,
527.3067,1777176462636,73,58.39,,,,,
527.3892,1777176467584,73,58.01,,,,,
527.4594,1777176471796,73,59.94,,,,,
527.5419,1777176476746,73,58.89,,,,,
527.6244,1777176481696,73,54.26,,,,,
527.7068,1777176486645,73,45.99,,,,,
527.7935,1777176491842,73,47.21,,,,,
527.8759,1777176496790,76,47.19,,,,,
527.9584,1777176501738,76,48.98,,,,,
528.0409,1777176506691,74,45.74,,,,,
528.1234,1777176511638,72,41.45,,,,,
528.1936,1777176515851,73,43.76,,,,,
528.2637,1777176520059,74,47.55,,,,,
528.3420,1777176524756,73,48.56,,,,,
528.4246,1777176529710,71,49.26,,,,,
528.5071,1777176534659,70,48.81,,,,,
528.5772,1777176538864,69,56.33,,,,,
528.6597,1777176543814,69,56.05,,,,,
528.7421,1777176548763,68,54.27,,,,,
528.8247,1777176553719,71,52.68,,,,,
528.9114,1777176558917,73,50.50,,,,,
528.9938,1777176563863,75,53.21,,,,,
529.0763,1777176568812,77,46.81,,,,,
529.1588,1777176573760,78,46.31,,,,,
529.2413,1777176578714,79,45.78,,,,,
529.3114,1777176582920,79,45.60,,,,,
529.3980,1777176588116,81,42.49,,,,,
529.4765,1777176592827,82,39.88,,,,,
529.5589,1777176597769,83,36.15,,,,,
529.6414,1777176602721,82,29.86,,,,,
529.7115,1777176606927,81,27.07,,,,,
529.7941,1777176611881,82,25.39,,,,,
529.8807,1777176617075,84,26.80,,,,,
529.9591,1777176621780,84,25.15,,,,,
530.0457,1777176626979,87,23.00,,,,,
530.1282,1777176631927,89,22.46,,,,,
530.2107,1777176636879,91,21.56,,,,,
530.2932,1777176641828,90,22.67,,,,,
530.3798,1777176647023,89,33.07,,,,,
530.4500,1777176651233,97,32.45,,,,,
530.5541,1777176657482,,,,,,disconnected,
535.6590,1777176963773,,,,,,connected,
535.7257,1777176967774,103,28.28,,,,,
535.7959,1777176971986,104,22.51,,,,,
535.8783,1777176976935,103,18.67,,,,,
535.9608,1777176981882,97,18.52,,,,,
536.0433,1777176986834,93,17.52,,,,,
536.1258,1777176991784,96,18.80,,,,,
536.1959,1777176995988,97,15.85,,,,,
536.2784,1777177000940,95,17.36,,,,,
536.3611,1777177005898,89,28.46,,,,,
536.4434,1777177010838,86,29.33,,,,,
536.5259,1777177015791,88,30.90,,,,,
536.5961,1777177020000,87,33.14,,,,,
536.6786,1777177024951,86,34.32,,,,,
536.7611,1777177029899,86,37.84,,,,,
536.8435,1777177034846,86,34.02,,,,,
536.9178,1777177039304,82,44.48,,,,,
536.9962,1777177044006,83,43.71,,,,,
537.0787,1777177048956,82,44.94,,,,,
537.1612,1777177053908,81,48.34,,,,,
537.2479,1777177059106,81,50.80,,,,,
537.3304,1777177064056,79,51.72,,,,,
537.4128,1777177069003,81,44.53,,,,,
537.4954,1777177073956,79,53.25,,,,,
537.5779,1777177078906,81,52.14,,,,,
537.6603,1777177083852,83,50.14,,,,,
537.7304,1777177088059,84,49.20,,,,,
537.8130,1777177093013,85,45.46,,,,,
537.8831,1777177097219,85,42.19,,,,,
537.9615,1777177101922,85,39.86,,,,,
538.0440,1777177106872,87,32.51,,,,,
538.1141,1777177111080,86,33.03,,,,,
538.1966,1777177116031,86,27.26,,,,,
538.2791,1777177120979,89,26.64,,,,,
538.3616,1777177125928,91,30.39,,,,,
538.4482,1777177131129,87,29.93,,,,,
538.5307,1777177136079,83,26.69,,,,,
538.6131,1777177141023,82,29.91,,,,,
538.6957,1777177145979,81,31.03,,,,,
538.7782,1777177150929,84,32.16,,,,,
538.8484,1777177155137,86,29.61,,,,,
538.9309,1777177160086,88,28.07,,,,,
539.0133,1777177165033,89,26.65,,,,,
539.0958,1777177169985,89,25.28,,,,,
539.1783,1777177174935,85,24.28,,,,,
539.2484,1777177179140,83,25.08,,,,,
539.3309,1777177184091,85,26.13,,,,,
539.4135,1777177189043,87,26.29,,,,,
539.4959,1777177193988,87,26.36,,,,,
539.5826,1777177199190,89,24.46,,,,,
539.6651,1777177204138,90,23.27,,,,,
539.7476,1777177209088,90,22.88,,,,,
539.8300,1777177214036,84,23.37,,,,,
539.9125,1777177218985,82,24.17,,,,,
539.9827,1777177223198,84,23.57,,,,,
540.0652,1777177228148,88,25.63,,,,,
540.1353,1777177232354,89,25.35,,,,,
540.2137,1777177237056,87,26.39,,,,,
540.2962,1777177242007,86,24.92,,,,,
540.3663,1777177246213,88,23.68,,,,,
540.4488,1777177251161,86,25.78,,,,,
540.5313,1777177256115,84,24.94,,,,,
540.6138,1777177261065,83,26.77,,,,,
540.6963,1777177266012,85,26.07,,,,,
540.7664,1777177270220,87,28.00,,,,,
540.8489,1777177275168,86,37.81,,,,,
540.9315,1777177280123,86,43.27,,,,,
541.0140,1777177285073,84,44.65,,,,,
541.1006,1777177290271,81,44.22,,,,,
541.1831,1777177295220,85,44.69,,,,,
541.2656,1777177300169,85,44.30,,,,,
541.3481,1777177305119,84,35.98,,,,,
541.4306,1777177310070,85,28.05,,,,,
541.5007,1777177314278,84,25.04,,,,,
541.5831,1777177319222,84,25.68,,,,,
541.6698,1777177324423,84,25.81,,,,,
541.7482,1777177329126,84,25.01,,,,,
541.8307,1777177334074,85,25.62,,,,,
541.9091,1777177338781,86,25.70,,,,,
541.9833,1777177343235,87,25.27,,,,,
542.0658,1777177348182,90,25.51,,,,,
542.1483,1777177353133,90,23.67,,,,,
542.2349,1777177358329,90,24.95,,,,,
542.3174,1777177363280,87,29.45,,,,,
542.4000,1777177368232,86,29.76,,,,,
542.4825,1777177373182,89,29.54,,,,,
542.5650,1777177378133,89,30.07,,,,,
542.6351,1777177382339,88,29.61,,,,,
542.7175,1777177387285,90,29.51,,,,,
542.8001,1777177392240,91,22.03,,,,,
542.8826,1777177397188,89,20.22,,,,,
542.9651,1777177402140,92,18.90,,,,,
543.0352,1777177406348,92,18.21,,,,,
543.1177,1777177411296,90,17.43,,,,,
543.2002,1777177416245,89,18.29,,,,,
543.2827,1777177421198,87,20.17,,,,,
543.3528,1777177425405,85,19.66,,,,,
543.4353,1777177430354,87,21.14,,,,,
543.5178,1777177435301,88,22.32,,,,,
543.6003,1777177440251,87,22.76,,,,,
543.6829,1777177445206,85,24.51,,,,,
543.7529,1777177449409,86,23.79,,,,,
543.8354,1777177454357,87,24.01,,,,,
543.9180,1777177459317,88,24.40,,,,,
544.0005,1777177464264,89,25.40,,,,,
544.0829,1777177469209,87,23.88,,,,,
544.1530,1777177473417,89,22.78,,,,,
544.2355,1777177478366,90,21.28,,,,,
544.3181,1777177483321,89,21.64,,,,,
544.4006,1777177488269,89,20.41,,,,,
544.4872,1777177493467,90,19.33,,,,,
544.5696,1777177498412,90,18.75,,,,,
544.6522,1777177503367,88,19.76,,,,,
544.7347,1777177508316,89,20.91,,,,,
544.8172,1777177513268,89,20.26,,,,,
544.8874,1777177517476,91,20.21,,,,,
544.9739,1777177522671,92,22.74,,,,,
545.0523,1777177527370,92,23.00,,,,,
545.1348,1777177532323,89,24.84,,,,,
545.2173,1777177537275,85,25.39,,,,,
545.2874,1777177541481,84,24.00,,,,,
545.3699,1777177546429,86,24.53,,,,,
545.4525,1777177551383,88,22.63,,,,,
545.5349,1777177556330,88,22.09,,,,,
545.6216,1777177561529,90,19.86,,,,,
545.7041,1777177566479,91,18.80,,,,,
545.7866,1777177571429,91,19.42,,,,,
545.8691,1777177576380,91,19.35,,,,,
545.9516,1777177581329,87,19.98,,,,,
546.0217,1777177585536,84,19.85,,,,,
546.1042,1777177590487,85,20.90,,,,,
546.1867,1777177595437,84,23.29,,,,,
546.2691,1777177600382,83,24.34,,,,,
546.3517,1777177605338,83,25.20,,,,,
546.4218,1777177609544,82,24.61,,,,,
546.5085,1777177614744,87,24.74,,,,,
546.5868,1777177619445,90,24.97,,,,,
546.6569,1777177623650,91,21.37,,,,,
546.7353,1777177628353,91,21.04,,,,,
546.8054,1777177632559,92,21.29,,,,,
546.8880,1777177637514,91,21.26,,,,,
546.9704,1777177642460,87,22.76,,,,,
547.0529,1777177647410,88,23.59,,,,,
547.1395,1777177652607,90,23.95,,,,,
547.2220,1777177657554,89,24.62,,,,,
547.3046,1777177662509,89,24.57,,,,,
547.3871,1777177667458,91,22.37,,,,,
547.4696,1777177672408,94,19.99,,,,,
547.5397,1777177676616,94,19.90,,,,,
547.6222,1777177681564,93,18.30,,,,,
547.6923,1777177685775,94,17.34,,,,,
547.7707,1777177690475,97,15.83,,,,,
547.8532,1777177695424,98,15.44,,,,,
547.9233,1777177699633,93,15.85,,,,,
547.9935,1777177703844,90,16.30,,,,,
548.0718,1777177708543,91,13.99,,,,,
548.1543,1777177713494,95,17.09,,,,,
548.2368,1777177718441,96,18.51,,,,,
548.3069,1777177722651,93,19.54,,,,,
548.3894,1777177727600,90,20.88,,,,,
548.4720,1777177732553,88,21.84,,,,,
548.5462,1777177737007,85,22.48,,,,,
548.6204,1777177741459,85,25.74,,,,,
548.6905,1777177745667,84,25.44,,,,,
548.7731,1777177750619,83,26.65,,,,,
548.8556,1777177755569,83,27.23,,,,,
548.9257,1777177759775,85,26.69,,,,,
549.0041,1777177764478,86,27.74,,,,,
549.0742,1777177768685,85,28.40,,,,,
549.1567,1777177773634,84,26.69,,,,,
549.2392,1777177778586,86,25.16,,,,,
549.3217,1777177783535,88,22.76,,,,,
549.4083,1777177788733,88,22.38,,,,,
549.4908,1777177793684,88,20.60,,,,,
549.5733,1777177798631,86,20.36,,,,,
549.6558,1777177803585,85,26.48,,,,,
549.7382,1777177808529,87,26.90,,,,,
549.8084,1777177812740,88,26.88,,,,,
549.8909,1777177817691,88,25.96,,,,,
549.9776,1777177822889,88,25.10,,,,,
550.0559,1777177827590,88,24.95,,,,,
550.1384,1777177832541,91,23.18,,,,,
550.2086,1777177836750,93,13.07,,,,,
550.2911,1777177841700,96,13.00,,,,,
550.3736,1777177846649,97,14.27,,,,,
550.4560,1777177851597,91,15.58,,,,,
550.5427,1777177856798,88,16.26,,,,,
550.6251,1777177861743,86,16.31,,,,,
550.7077,1777177866695,89,17.49,,,,,
550.7901,1777177871642,90,17.86,,,,,
550.8727,1777177876594,95,17.79,,,,,
550.9428,1777177880805,95,16.44,,,,,
551.0253,1777177885753,94,14.91,,,,,
551.1078,1777177890705,93,14.20,,,,,
551.1903,1777177895652,92,13.80,,,,,
551.2728,1777177900600,89,13.46,,,,,
551.3430,1777177904812,87,14.49,,,,,
551.4254,1777177909759,86,16.56,,,,,
551.5079,1777177914711,86,17.21,,,,,
551.5904,1777177919660,87,19.11,,,,,
551.6606,1777177923870,88,19.67,,,,,
551.7431,1777177928819,91,19.16,,,,,
551.8256,1777177933770,91,18.25,,,,,
551.9081,1777177938719,91,16.51,,,,,
551.9905,1777177943666,92,15.55,,,,,
552.0607,1777177947874,91,14.45,,,,,
552.1432,1777177952826,91,14.08,,,,,
552.2257,1777177957776,89,15.44,,,,,
552.3082,1777177962726,91,16.07,,,,,
552.3906,1777177967673,93,16.29,,,,,
552.4608,1777177971880,93,21.98,,,,,
552.5433,1777177976830,89,23.11,,,,,
552.6258,1777177981782,90,23.51,,,,,
552.7124,1777177986979,90,24.85,,,,,
552.7949,1777177991931,90,24.80,,,,,
552.8774,1777177996881,89,27.72,,,,,
552.9599,1777178001830,85,23.88,,,,,
553.0425,1777178006782,81,26.41,,,,,
553.1249,1777178011729,80,29.09,,,,,
553.1951,1777178015938,79,29.27,,,,,
553.2776,1777178020888,82,31.35,,,,,
553.3600,1777178025834,86,28.81,,,,,
553.4426,1777178030789,84,28.41,,,,,
553.5251,1777178035740,83,31.29,,,,,
553.5952,1777178039944,82,29.01,,,,,
553.6777,1777178044895,80,29.97,,,,,
553.7602,1777178049845,81,28.88,,,,,
553.8427,1777178054796,82,29.81,,,,,
553.9252,1777178059745,82,46.26,,,,,
553.9953,1777178063951,82,47.19,,,,,
554.0778,1777178068901,81,45.77,,,,,
554.1603,1777178073850,81,43.64,,,,,
554.2428,1777178078802,82,43.03,,,,,
554.3130,1777178083013,83,43.18,,,,,
554.3954,1777178087957,88,23.62,,,,,
554.4780,1777178092912,90,21.69,,,,,
554.5646,1777178098110,89,16.98,,,,,
554.6429,1777178102811,89,17.95,,,,,
554.7130,1777178107016,88,21.55,,,,,
554.7955,1777178111965,85,26.60,,,,,
554.8781,1777178116919,82,27.94,,,,,
554.9606,1777178121869,82,29.75,,,,,
555.0430,1777178126813,83,32.27,,,,,
555.1132,1777178131024,83,32.32,,,,,
555.1957,1777178135974,85,31.77,,,,,
555.2782,1777178140926,84,26.85,,,,,
555.3606,1777178145872,85,25.49,,,,,
555.4473,1777178151075,89,25.23,,,,,
555.5298,1777178156021,89,20.26,,,,,
555.6122,1777178160969,86,22.57,,,,,
555.6948,1777178165924,87,22.39,,,,,
555.7773,1777178170871,90,22.92,,,,,
555.8474,1777178175081,88,22.72,,,,,
555.9299,1777178180030,89,33.98,,,,,
556.0166,1777178185229,85,33.88,,,,,
556.0949,1777178189930,86,32.25,,,,,
556.1774,1777178194880,88,30.75,,,,,
556.2476,1777178199088,89,30.15,,,,,
556.3300,1777178204037,90,29.70,,,,,
556.4125,1777178208986,93,29.02,,,,,
556.4950,1777178213935,91,15.40,,,,,
556.5652,1777178218145,88,16.57,,,,,
556.6476,1777178223093,87,17.07,,,,,
556.7343,1777178228293,87,18.32,,,,,
556.8127,1777178232994,86,19.84,,,,,
556.8869,1777178237451,82,21.54,,,,,
556.9653,1777178242154,83,21.38,,,,,
557.0478,1777178247102,85,21.94,,,,,
557.1303,1777178252052,86,22.66,,,,,
557.2128,1777178257005,83,28.45,,,,,
557.2953,1777178261955,84,27.67,,,,,
557.3655,1777178266162,86,27.02,,,,,
557.4479,1777178271111,87,27.32,,,,,
557.5304,1777178276058,91,25.36,,,,,
557.6129,1777178281011,94,24.61,,,,,
557.7037,1777178286457,89,18.88,,,,,
557.7820,1777178291156,86,18.55,,,,,
557.8645,1777178296107,84,20.22,,,,,
557.9471,1777178301059,84,19.38,,,,,
558.0295,1777178306006,85,22.83,,,,,
558.0997,1777178310217,87,23.58,,,,,
558.1821,1777178315162,87,22.75,,,,,
558.2647,1777178320114,89,21.51,,,,,
558.3348,1777178324324,90,21.48,,,,,
558.4131,1777178329021,89,21.35,,,,,
558.4833,1777178333232,88,24.06,,,,,
558.5658,1777178338185,87,21.27,,,,,
558.6483,1777178343132,86,21.28,,,,,
558.7308,1777178348082,85,22.34,,,,,
558.8133,1777178353035,86,22.26,,,,,
558.8834,1777178357240,88,21.47,,,,,
558.9659,1777178362189,91,19.18,,,,,
559.0484,1777178367141,93,17.11,,,,,
559.1309,1777178372091,93,17.75,,,,,
559.2176,1777178377289,92,15.39,,,,,
559.3000,1777178382237,94,15.05,,,,,
559.3825,1777178387187,94,16.41,,,,,
559.4651,1777178392138,96,15.83,,,,,
559.5517,1777178397337,96,15.16,,,,,
559.6342,1777178402285,93,14.00,,,,,
559.7167,1777178407236,95,14.45,,,,,
559.7992,1777178412187,95,13.77,,,,,
559.8817,1777178417137,95,11.43,,,,,
559.9518,1777178421344,96,10.90,,,,,
560.0343,1777178426292,94,12.59,,,,,
560.1168,1777178431244,93,12.91,,,,,
560.1993,1777178436192,93,15.00,,,,,
560.2817,1777178441138,88,16.61,,,,,
560.3519,1777178445350,87,17.88,,,,,
560.4344,1777178450297,88,18.20,,,,,
560.5169,1777178455250,89,16.88,,,,,
560.5994,1777178460199,92,17.62,,,,,
560.6821,1777178465158,90,19.80,,,,,
560.7520,1777178469356,88,18.50,,,,,
560.8345,1777178474307,90,20.49,,,,,
560.9170,1777178479257,94,22.60,,,,,
560.9995,1777178484206,92,25.83,,,,,
561.0820,1777178489156,85,28.80,,,,,
561.1522,1777178493367,84,28.92,,,,,
561.2347,1777178498315,90,33.71,,,,,
561.3172,1777178503265,88,43.16,,,,,
561.3997,1777178508215,85,41.77,,,,,
561.4739,1777178512671,89,41.50,,,,,
561.5523,1777178517372,91,38.85,,,,,
561.6348,1777178522321,88,37.58,,,,,
561.7173,1777178527275,86,39.02,,,,,
561.7997,1777178532219,89,23.96,,,,,
561.8699,1777178536429,89,18.50,,,,,
561.9524,1777178541381,88,18.74,,,,,
562.0349,1777178546329,90,17.06,,,,,
562.1174,1777178551279,91,16.50,,,,,
562.1999,1777178556229,92,14.78,,,,,
562.2700,1777178560436,92,16.39,,,,,
562.3525,1777178565386,91,17.10,,,,,
562.4351,1777178570338,91,18.40,,,,,
562.5175,1777178575285,89,20.30,,,,,
562.6042,1777178580486,88,20.63,,,,,
562.6867,1777178585437,90,20.05,,,,,
562.7692,1777178590385,91,17.79,,,,,
562.8517,1777178595336,91,16.64,,,,,
562.9341,1777178600281,92,16.77,,,,,
563.0043,1777178604494,92,13.09,,,,,
563.0868,1777178609440,94,12.01,,,,,
563.1693,1777178614395,93,13.96,,,,,
563.2518,1777178619344,94,12.84,,,,,
563.3342,1777178624289,97,12.99,,,,,
563.4044,1777178628500,96,12.67,,,,,
563.4869,1777178633451,92,13.93,,,,,
563.5694,1777178638398,91,15.15,,,,,
563.6519,1777178643351,90,14.41,,,,,
563.7427,1777178648794,88,14.87,,,,,
563.8211,1777178653499,88,15.05,,,,,
563.9036,1777178658451,90,15.36,,,,,
563.9861,1777178663399,92,18.93,,,,,
564.0685,1777178668347,92,18.38,,,,,
564.1387,1777178672555,89,17.85,,,,,
564.2211,1777178677503,84,19.62,,,,,
564.3037,1777178682455,83,23.19,,,,,
564.3862,1777178687405,83,24.97,,,,,
564.4687,1777178692357,84,21.91,,,,,
564.5388,1777178696562,87,22.08,,,,,
564.6212,1777178701509,89,21.21,,,,,
564.7038,1777178706460,89,20.35,,,,,
564.7863,1777178711414,90,16.13,,,,,
564.8730,1777178716613,93,14.46,,,,,
564.9554,1777178721556,94,13.43,,,,,
565.0379,1777178726506,93,14.95,,,,,
565.1205,1777178731462,92,16.32,,,,,
565.2029,1777178736411,92,15.68,,,,,
565.2730,1777178740617,93,16.69,,,,,
565.3597,1777178745816,93,16.38,,,,,
565.4380,1777178750517,96,15.98,,,,,
565.5205,1777178755467,96,19.36,,,,,
565.6031,1777178760419,88,23.43,,,,,
565.6732,1777178764627,84,28.08,,,,,
565.7556,1777178769573,86,28.80,,,,,
565.8382,1777178774525,91,29.35,,,,,
565.9248,1777178779721,91,30.72,,,,,
566.0073,1777178784675,85,29.50,,,,,
566.0898,1777178789623,87,25.74,,,,,
566.1723,1777178794571,88,22.46,,,,,
566.2548,1777178799524,88,21.52,,,,,
566.3373,1777178804471,87,22.64,,,,,
566.4074,1777178808679,86,22.29,,,,,
566.4899,1777178813629,88,21.20,,,,,
566.5724,1777178818581,92,20.22,,,,,
566.6549,1777178823528,95,18.68,,,,,
566.7374,1777178828478,97,19.95,,,,,
566.8076,1777178832688,97,35.11,,,,,
566.8900,1777178837637,90,34.82,,,,,
566.9726,1777178842588,85,36.73,,,,,
567.0551,1777178847538,86,37.78,,,,,
567.1417,1777178852737,86,38.63,,,,,
567.2242,1777178857685,88,38.02,,,,,
567.3067,1777178862635,89,22.58,,,,,
567.3892,1777178867586,91,21.82,,,,,
567.4716,1777178872533,92,17.65,,,,,
567.5418,1777178876742,90,16.22,,,,,
567.6243,1777178881692,87,15.83,,,,,
567.6985,1777178886146,87,15.05,,,,,
567.7728,1777178890605,89,17.17,,,,,
567.8553,1777178895552,89,17.00,,,,,
567.9254,1777178899761,89,18.38,,,,,
568.0079,1777178904707,90,18.06,,,,,
568.0905,1777178909662,93,17.68,,,,,
568.1729,1777178914607,93,17.23,,,,,
568.2555,1777178919562,91,17.60,,,,,
568.3255,1777178923767,89,17.45,,,,,
568.4080,1777178928717,86,17.74,,,,,
568.4906,1777178933669,84,25.38,,,,,
568.5731,1777178938618,82,26.92,,,,,
568.6431,1777178942823,82,27.67,,,,,
568.7257,1777178947777,82,28.97,,,,,
568.8082,1777178952724,82,28.29,,,,,
568.8907,1777178957676,86,27.47,,,,,
568.9732,1777178962627,85,20.55,,,,,
569.0433,1777178966832,83,21.44,,,,,
569.1258,1777178971781,86,21.23,,,,,
569.2083,1777178976732,90,22.15,,,,,
569.2908,1777178981682,89,21.05,,,,,
569.3650,1777178986136,87,20.33,,,,,
569.4434,1777178990841,90,20.90,,,,,
569.5259,1777178995788,91,19.47,,,,,
569.6084,1777179000740,91,17.43,,,,,
569.6909,1777179005691,90,17.61,,,,,
569.7776,1777179010890,88,16.97,,,,,
569.8601,1777179015839,85,18.01,,,,,
569.9425,1777179020786,83,19.27,,,,,
570.0251,1777179025740,82,21.06,,,,,
570.1075,1777179030684,82,22.72,,,,,
570.1777,1777179034896,82,24.76,,,,,
570.2601,1777179039840,82,25.81,,,,,
570.3427,1777179044794,82,25.19,,,,,
570.4252,1777179049745,82,24.62,,,,,
570.5077,1777179054694,82,25.31,,,,,
570.5778,1777179058905,83,25.85,,,,,
570.6603,1777179063854,83,25.66,,,,,
570.7428,1777179068800,85,24.22,,,,,
570.8253,1777179073750,86,23.65,,,,,
570.9119,1777179078950,87,23.90,,,,,
570.9944,1777179083900,90,20.97,,,,,
571.0769,1777179088848,94,18.81,,,,,
571.1594,1777179093801,94,17.42,,,,,
571.2419,1777179098749,93,17.43,,,,,
571.3120,1777179102953,94,14.68,,,,,
571.3946,1777179107909,94,14.40,,,,,
571.4770,1777179112855,88,16.16,,,,,
571.5595,1777179117806,87,16.17,,,,,
571.6421,1777179122759,87,17.52,,,,,
571.7122,1777179126964,88,18.09,,,,,
571.7822,1777179131169,88,21.00,,,,,
571.8606,1777179135872,84,22.93,,,,,
571.9432,1777179140825,80,23.66,,,,,
572.0257,1777179145775,82,24.26,,,,,
572.0958,1777179149980,86,22.35,,,,,
572.1783,1777179154934,88,25.07,,,,,
572.2608,1777179159880,88,26.28,,,,,
572.3433,1777179164834,84,24.98,,,,,
572.4299,1777179170031,83,24.14,,,,,
572.5165,1777179175225,83,25.19,,,,,
572.5949,1777179179930,83,25.64,,,,,
572.6774,1777179184879,83,33.04,,,,,
572.7599,1777179189831,88,32.34,,,,,
572.8300,1777179194036,88,35.48,,,,,
572.9125,1777179198987,85,36.59,,,,,
572.9950,1777179203934,84,39.20,,,,,
573.0775,1777179208886,87,39.20,,,,,
573.1601,1777179213841,86,32.72,,,,,
573.2301,1777179218042,86,32.25,,,,,
573.3127,1777179222996,88,30.05,,,,,
573.3827,1777179227199,87,28.60,,,,,
573.4612,1777179231905,84,28.52,,,,,
573.5437,1777179236855,86,24.41,,,,,
573.6138,1777179241062,84,28.07,,,,,
573.6963,1777179246012,82,34.03,,,,,
573.7788,1777179250960,83,33.47,,,,,
573.8613,1777179255910,87,31.77,,,,,
573.9480,1777179261112,86,31.75,,,,,
574.0304,1777179266057,85,31.01,,,,,
574.1129,1777179271006,88,26.56,,,,,
574.1954,1777179275961,87,19.38,,,,,
574.2779,1777179280910,85,21.01,,,,,
574.3563,1777179285612,84,23.14,,,,,
574.4306,1777179290069,84,22.99,,,,,
574.5130,1777179295014,86,22.31,,,,,
574.5955,1777179299965,88,23.32,,,,,
574.6780,1777179304913,88,22.36,,,,,
574.7482,1777179309124,86,21.22,,,,,
574.8307,1777179314077,86,19.85,,,,,
574.9008,1777179318285,88,18.79,,,,,
574.9791,1777179322981,90,16.79,,,,,
575.0657,1777179328179,91,17.30,,,,,
575.1360,1777179332392,89,16.80,,,,,
575.2143,1777179337095,83,22.12,,,,,
575.2967,1777179342039,81,24.96,,,,,
575.3793,1777179346994,84,28.37,,,,,
575.4494,1777179351198,89,28.41,,,,,
575.5195,1777179355404,94,29.23,,,,,
575.5979,1777179360109,93,32.14,,,,,
575.6804,1777179365061,84,35.11,,,,,
575.7629,1777179370009,85,32.35,,,,,
575.8331,1777179374218,86,29.75,,,,,
575.9155,1777179379164,86,30.07,,,,,
575.9980,1777179384117,84,33.17,,,,,
576.0682,1777179388326,82,32.12,,,,,
576.1466,1777179393028,82,26.29,,,,,
576.2167,1777179397235,84,26.09,,,,,
576.2992,1777179402186,85,23.01,,,,,
576.3816,1777179407132,85,23.97,,,,,
576.4642,1777179412086,86,21.36,,,,,
576.5467,1777179417035,88,20.12,,,,,
576.6168,1777179421240,86,22.72,,,,,
576.6993,1777179426191,82,24.30,,,,,
576.7817,1777179431138,79,26.12,,,,,
576.8643,1777179436090,79,26.40,,,,,
576.9344,1777179440300,79,29.61,,,,,
577.0169,1777179445250,81,31.19,,,,,
577.0994,1777179450198,84,27.75,,,,,
577.1819,1777179455148,88,25.28,,,,,
577.2645,1777179460102,88,25.22,,,,,
577.3345,1777179464305,88,23.72,,,,,
577.4170,1777179469257,88,19.82,,,,,
577.4995,1777179474204,89,18.62,,,,,
577.5820,1777179479154,86,25.06,,,,,
577.6644,1777179484101,82,26.15,,,,,
577.7346,1777179488312,81,26.95,,,,,
577.8171,1777179493259,82,27.08,,,,,
577.8997,1777179498214,85,27.43,,,,,
577.9821,1777179503160,86,27.26,,,,,
578.0687,1777179508357,87,19.84,,,,,
578.1512,1777179513307,90,19.68,,,,,
578.2338,1777179518260,91,19.76,,,,,
578.3162,1777179523207,90,16.84,,,,,
578.3987,1777179528157,89,16.09,,,,,
578.4689,1777179532367,88,16.31,,,,,
578.5513,1777179537315,88,16.93,,,,,
578.6338,1777179542264,88,17.06,,,,,
578.7163,1777179547215,87,16.32,,,,,
578.7989,1777179552166,87,16.96,,,,,
578.8690,1777179556373,86,17.93,,,,,
