time_min,epoch_ms,hr_bpm,rmssd_ms,palpitation,event,warning,connection,posture
152.8516,1776893418900,102,25.13,,,,,
152.9341,1776893423851,100,25.22,,,,,
153.0208,1776893429050,107,24.49,,,,,
153.1033,1776893433999,108,30.63,,,,,
153.1858,1776893438949,107,119.75,,,,,
153.2683,1776893443899,109,155.14,,,,,
153.3508,1776893448851,102,194.27,,,,,
153.4208,1776893453054,96,212.16,,,,,
153.5034,1776893458006,93,247.03,,,,,
153.5859,1776893462956,97,248.13,,,,,
153.6684,1776893467905,104,248.36,,,,,
153.7550,1776893473102,104,204.62,,,,,
153.8376,1776893478057,109,163.97,,,,,
153.9200,1776893483005,108,140.35,,,,,
154.0026,1776893487957,104,63.55,,,,,
154.0850,1776893492905,102,25.07,,,,,
154.1552,1776893497114,103,22.19,,,,,
154.2376,1776893502062,106,21.49,,,,,
154.3201,1776893507010,108,20.81,,,,,
154.4026,1776893511962,105,20.08,,,,,
154.4851,1776893516911,100,19.03,,,,,
154.5552,1776893521118,107,16.76,,,,,
154.6378,1776893526069,108,17.55,,,,,
154.7203,1776893531021,103,17.84,,,,,
154.8028,1776893535970,101,19.15,,,,,
154.8852,1776893540918,98,16.48,,,,,
154.9553,1776893545122,98,17.28,,,,,
155.0379,1776893550079,100,20.05,,,,,
155.1121,1776893554527,102,21.39,,,,,
155.1864,1776893558986,100,20.31,,,,,
155.2689,1776893563936,98,22.95,,,,,
155.3389,1776893568139,94,26.16,,,,,
155.4215,1776893573094,97,27.77,,,,,
155.5040,1776893578043,104,27.41,,,,,
155.5865,1776893582992,109,24.58,,,,,
155.6731,1776893588192,107,24.68,,,,,
155.7556,1776893593140,106,22.87,,,,,
155.8381,1776893598088,110,17.86,,,,,
155.9206,1776893603040,118,16.79,,,,,
156.0031,1776893607992,106,28.20,,,,,
156.0732,1776893612196,92,96.84,,,,,
156.1557,1776893617147,94,98.29,,,,,
156.2382,1776893622095,101,95.48,,,,,
156.3207,1776893627048,108,96.34,,,,,
156.4032,1776893631997,114,101.03,,,,,
156.4734,1776893636205,105,99.08,,,,,
156.5599,1776893641400,97,41.02,,,,,
156.6383,1776893646101,100,29.46,,,,,
156.7208,1776893651052,102,29.76,,,,,
156.7910,1776893655262,108,30.64,,,,,
156.8735,1776893660212,105,24.97,,,,,
156.9560,1776893665163,97,27.50,,,,,
157.0385,1776893670112,99,26.42,,,,,
157.1210,1776893675061,105,25.42,,,,,
157.1911,1776893679268,104,29.11,,,,,
157.2735,1776893684216,102,28.61,,,,,
157.3561,1776893689170,107,26.50,,,,,
157.4386,1776893694120,102,32.75,,,,,
157.5211,1776893699069,103,39.90,,,,,
157.5912,1776893703278,103,41.47,,,,,
157.6738,1776893708231,104,39.44,,,,,
157.7563,1776893713179,102,38.43,,,,,
157.8388,1776893718129,106,38.33,,,,,
157.9212,1776893723077,109,28.51,,,,,
157.9913,1776893727284,106,29.30,,,,,
158.0739,1776893732236,108,19.66,,,,,
158.1564,1776893737185,110,17.53,,,,,
158.2389,1776893742136,105,20.06,,,,,
158.3255,1776893747331,98,22.10,,,,,
158.4080,1776893752282,99,22.77,,,,,
158.4905,1776893757233,103,19.46,,,,,
158.5729,1776893762180,102,19.35,,,,,
158.6555,1776893767131,103,22.71,,,,,
158.7256,1776893771337,102,23.46,,,,,
158.8082,1776893776294,102,22.04,,,,,
158.8906,1776893781241,103,21.87,,,,,
158.9731,1776893786189,105,20.87,,,,,
159.0556,1776893791140,104,19.73,,,,,
159.1257,1776893795346,103,18.98,,,,,
159.2082,1776893800297,103,13.89,,,,,
159.2907,1776893805245,106,12.91,,,,,
159.3732,1776893810194,111,12.76,,,,,
159.4599,1776893815397,106,14.34,,,,,
159.5423,1776893820343,105,18.47,,,,,
159.6249,1776893825295,97,21.90,,,,,
159.7074,1776893830245,100,20.83,,,,,
159.7899,1776893835195,101,22.04,,,,,
159.8600,1776893839404,101,22.91,,,,,
159.9424,1776893844350,101,23.80,,,,,
160.0250,1776893849302,96,29.84,,,,,
160.0992,1776893853758,100,27.62,,,,,
160.1735,1776893858214,102,29.90,,,,,
160.2436,1776893862421,102,29.51,,,,,
160.3261,1776893867371,108,30.44,,,,,
160.4087,1776893872323,105,28.72,,,,,
160.4911,1776893877270,101,27.85,,,,,
160.5736,1776893882219,101,21.53,,,,,
160.6438,1776893886429,104,17.62,,,,,
160.7262,1776893891374,108,16.25,,,,,
160.8087,1776893896325,107,15.99,,,,,
160.8912,1776893901278,107,16.99,,,,,
160.9779,1776893906475,104,21.75,,,,,
161.0604,1776893911425,95,25.00,,,,,
161.1428,1776893916373,101,25.01,,,,,
161.2254,1776893921326,107,26.98,,,,,
161.3078,1776893926274,107,27.16,,,,,
161.3780,1776893930482,106,27.63,,,,,
161.4605,1776893935433,102,27.03,,,,,
161.5430,1776893940385,98,25.31,,,,,
161.6255,1776893945334,98,28.29,,,,,
161.7080,1776893950282,95,28.83,,,,,
161.7781,1776893954490,95,29.54,,,,,
161.8606,1776893959440,100,27.42,,,,,
161.9431,1776893964390,103,26.64,,,,,
162.0256,1776893969340,105,25.35,,,,,
162.1123,1776893974540,113,21.06,,,,,
162.1948,1776893979489,106,28.61,,,,,
162.2773,1776893984439,87,36.04,,,,,
162.3598,1776893989389,92,36.24,,,,,
162.4423,1776893994340,106,35.36,,,,,
162.5126,1776893998557,112,35.91,,,,,
162.5949,1776894003496,105,35.91,,,,,
162.6774,1776894008445,100,30.33,,,,,
162.7598,1776894013393,98,27.39,,,,,
162.8424,1776894018346,102,23.74,,,,,
162.9125,1776894022553,96,36.38,,,,,
162.9950,1776894027506,93,41.00,,,,,
163.0775,1776894032453,97,41.37,,,,,
163.1600,1776894037401,102,41.95,,,,,
163.2301,1776894041611,102,42.94,,,,,
163.3126,1776894046560,99,43.85,,,,,
163.3950,1776894051506,94,41.16,,,,,
163.4776,1776894056459,90,35.58,,,,,
163.5601,1776894061410,91,35.02,,,,,
163.6302,1776894065618,97,34.97,,,,,
163.7128,1776894070569,104,34.69,,,,,
163.7994,1776894075766,98,30.30,,,,,
163.8778,1776894080470,98,28.22,,,,,
163.9643,1776894085661,102,25.13,,,,,
164.0468,1776894090612,103,40.28,,,,,
164.1293,1776894095561,93,52.57,,,,,
164.2118,1776894100512,75,56.44,,,,,
164.2943,1776894105462,86,58.35,,,,,
164.3645,1776894109673,97,57.42,,,,,
164.4469,1776894114619,102,58.20,,,,,
164.5295,1776894119575,100,46.74,,,,,
164.6120,1776894124522,98,38.29,,,,,
164.6944,1776894129470,99,26.76,,,,,
164.7647,1776894133683,98,25.76,,,,,
164.8471,1776894138629,91,27.96,,,,,
164.9296,1776894143578,90,32.93,,,,,
165.0121,1776894148529,89,52.26,,,,,
165.0945,1776894153476,89,55.11,,,,,
165.1647,1776894157686,87,64.16,,,,,
165.2473,1776894162640,92,61.96,,,,,
165.3297,1776894167588,100,60.03,,,,,
165.4122,1776894172535,107,61.96,,,,,
165.4988,1776894177734,105,43.82,,,,,
165.5814,1776894182685,105,39.12,,,,,
165.6638,1776894187634,108,24.91,,,,,
165.7463,1776894192584,106,25.97,,,,,
165.8288,1776894197534,101,25.64,,,,,
165.8989,1776894201739,104,18.11,,,,,
165.9814,1776894206688,102,17.01,,,,,
166.0640,1776894211641,104,16.81,,,,,
166.1465,1776894216595,102,25.19,,,,,
166.2166,1776894220801,92,28.82,,,,,
166.2991,1776894225751,90,30.09,,,,,
166.3816,1776894230702,93,32.36,,,,,
166.4641,1776894235648,101,32.95,,,,,
166.5466,1776894240601,104,37.50,,,,,
166.6332,1776894245798,99,34.51,,,,,
166.7157,1776894250745,103,30.32,,,,,
166.7982,1776894255697,105,28.55,,,,,
166.8807,1776894260646,103,26.06,,,,,
166.9632,1776894265597,102,31.43,,,,,
167.0334,1776894269805,98,64.27,,,,,
167.1158,1776894274752,85,65.40,,,,,
167.1983,1776894279704,91,65.44,,,,,
167.2809,1776894284658,98,65.58,,,,,
167.3634,1776894289606,100,65.86,,,,,
167.4335,1776894293811,102,64.65,,,,,
167.5159,1776894298760,102,33.21,,,,,
167.5902,1776894303217,100,21.75,,,,,
167.6645,1776894307671,100,18.99,,,,,
167.7470,1776894312625,102,17.49,,,,,
167.8171,1776894316828,103,16.77,,,,,
167.8996,1776894321781,105,21.13,,,,,
167.9821,1776894326731,97,25.02,,,,,
168.0646,1776894331681,93,24.64,,,,,
168.1512,1776894336877,105,24.73,,,,,
168.2337,1776894341826,108,24.28,,,,,
168.3162,1776894346776,114,29.17,,,,,
168.3988,1776894351729,101,30.32,,,,,
168.4812,1776894356675,106,26.59,,,,,
168.5554,1776894361128,121,26.11,,,,,
168.6339,1776894365836,123,27.29,,,,,
168.7163,1776894370782,110,26.50,,,,,
168.7989,1776894375735,115,26.28,,,,,
168.8814,1776894380686,105,18.86,,,,,
168.9515,1776894384891,105,18.20,,,,,
169.0340,1776894389842,108,45.65,,,,,
169.1165,1776894394796,100,52.50,,,,,
169.1990,1776894399743,90,54.34,,,,,
169.2691,1776894403948,94,56.37,,,,,
169.3516,1776894408901,94,58.25,,,,,
169.4341,1776894413848,95,57.86,,,,,
169.5166,1776894418802,100,42.00,,,,,
169.5991,1776894423749,91,34.01,,,,,
169.6692,1776894427957,93,32.88,,,,,
169.7517,1776894432908,100,31.23,,,,,
169.8342,1776894437855,105,26.27,,,,,
169.9167,1776894442806,105,24.79,,,,,
169.9992,1776894447755,106,21.77,,,,,
170.0693,1776894451961,105,16.20,,,,,
170.1518,1776894456914,104,16.06,,,,,
170.2343,1776894461862,104,17.07,,,,,
170.3168,1776894466813,98,18.66,,,,,
170.4035,1776894472011,98,19.71,,,,,
170.4860,1776894476964,100,20.28,,,,,
170.5685,1776894481911,100,17.94,,,,,
170.6510,1776894486863,98,25.46,,,,,
170.7335,1776894491811,96,25.19,,,,,
170.8036,1776894496021,100,25.25,,,,,
170.8861,1776894500970,105,30.08,,,,,
170.9686,1776894505920,96,32.91,,,,,
171.0511,1776894510869,93,33.36,,,,,
171.1336,1776894515822,101,28.64,,,,,
171.2038,1776894520029,108,26.87,,,,,
171.2862,1776894524976,107,26.33,,,,,
171.3687,1776894529925,107,26.43,,,,,
171.4512,1776894534877,102,20.11,,,,,
171.5379,1776894540075,98,17.65,,,,,
171.6203,1776894545024,102,19.55,,,,,
171.7028,1776894549972,100,20.48,,,,,
171.7854,1776894554925,106,19.37,,,,,
171.8678,1776894559870,106,19.85,,,,,
171.9380,1776894564082,105,17.14,,,,,
172.0205,1776894569036,102,43.22,,,,,
172.1030,1776894573982,99,42.58,,,,,
172.1855,1776894578931,100,41.28,,,,,
172.2679,1776894583879,99,51.93,,,,,
172.3381,1776894588091,95,55.02,,,,,
172.4206,1776894593042,91,54.90,,,,,
172.5031,1776894597989,98,37.01,,,,,
172.5773,1776894602443,101,37.35,,,,,
172.6557,1776894607148,103,36.64,,,,,
172.7382,1776894612095,103,20.32,,,,,
172.8208,1776894617050,105,16.59,,,,,
172.9032,1776894621996,107,13.49,,,,,
172.9857,1776894626948,106,16.12,,,,,
173.0558,1776894631153,105,17.08,,,,,
173.1384,1776894636106,105,17.67,,,,,
173.2208,1776894641054,107,16.35,,,,,
173.3033,1776894646003,107,15.99,,,,,
173.3859,1776894650955,108,20.25,,,,,
173.4560,1776894655162,100,20.33,,,,,
173.5385,1776894660111,92,19.20,,,,,
173.6210,1776894665063,98,20.46,,,,,
173.7035,1776894670012,100,20.90,,,,,
173.7736,1776894674218,102,21.40,,,,,
173.8560,1776894679166,103,21.11,,,,,
173.9386,1776894684117,103,18.42,,,,,
174.0211,1776894689069,104,16.42,,,,,
174.1035,1776894694016,106,34.72,,,,,
174.1737,1776894698226,107,35.95,,,,,
174.2562,1776894703176,100,37.58,,,,,
174.3264,1776894707385,93,38.50,,,,,
174.4047,1776894712087,96,38.12,,,,,
174.4872,1776894717037,99,37.90,,,,,
174.5574,1776894721245,101,21.25,,,,,
174.6399,1776894726195,103,21.03,,,,,
174.7224,1776894731145,101,18.12,,,,,
174.8048,1776894736094,102,15.60,,,,,
174.8874,1776894741045,106,14.69,,,,,
174.9575,1776894745251,108,14.03,,,,,
175.0399,1776894750200,104,14.20,,,,,
175.1224,1776894755150,102,15.51,,,,,
175.2050,1776894760101,99,15.83,,,,,
175.2751,1776894764310,97,15.23,,,,,
175.3576,1776894769259,102,18.64,,,,,
175.4443,1776894774459,97,19.53,,,,,
175.5226,1776894779159,98,19.59,,,,,
175.6051,1776894784109,101,20.24,,,,,
175.6752,1776894788316,104,18.62,,,,,
175.7577,1776894793267,110,17.77,,,,,
175.8402,1776894798217,108,18.17,,,,,
175.9227,1776894803164,106,13.89,,,,,
176.0052,1776894808114,104,15.93,,,,,
176.0753,1776894812323,99,15.97,,,,,
176.1578,1776894817270,101,15.24,,,,,
176.2403,1776894822220,107,21.40,,,,,
176.3228,1776894827173,102,23.07,,,,,
176.4095,1776894832373,97,24.56,,,,,
176.4919,1776894837320,100,23.35,,,,,
176.5745,1776894842275,100,23.91,,,,,
176.6445,1776894846476,101,24.24,,,,,
176.7312,1776894851677,104,23.60,,,,,
176.8095,1776894856376,104,17.04,,,,,
176.8921,1776894861328,105,15.55,,,,,
176.9746,1776894866279,107,15.62,,,,,
177.0570,1776894871226,109,16.67,,,,,
177.1395,1776894876176,109,15.65,,,,,
177.2097,1776894880385,110,15.91,,,,,
177.2922,1776894885334,102,23.58,,,,,
177.3747,1776894890286,98,23.56,,,,,
177.4572,1776894895233,98,24.27,,,,,
177.5479,1776894900680,96,24.17,,,,,
177.6263,1776894905384,97,26.06,,,,,
177.7130,1776894910582,100,21.01,,,,,
177.7913,1776894915284,101,18.71,,,,,
177.8738,1776894920234,100,18.63,,,,,
177.9439,1776894924440,101,18.04,,,,,
178.0265,1776894929392,102,17.10,,,,,
178.1090,1776894934343,104,16.59,,,,,
178.1914,1776894939289,100,17.24,,,,,
178.2739,1776894944239,102,16.71,,,,,
178.3440,1776894948446,106,15.35,,,,,
178.4266,1776894953397,108,36.98,,,,,
178.5091,1776894958350,103,43.02,,,,,
178.5916,1776894963298,94,44.12,,,,,
178.6617,1776894967505,99,43.64,,,,,
178.7442,1776894972455,101,44.25,,,,,
178.8267,1776894977403,104,43.48,,,,,
178.9092,1776894982356,103,29.12,,,,,
178.9917,1776894987307,98,17.78,,,,,
179.0618,1776894991514,105,15.68,,,,,
179.1444,1776894996465,110,16.17,,,,,
179.2351,1776895001911,106,54.72,,,,,
179.3093,1776895006363,101,54.10,,,,,
179.3918,1776895011312,103,53.28,,,,,
179.4619,1776895015519,103,53.54,,,,,
179.5445,1776895020471,103,52.46,,,,,
179.6270,1776895025423,105,53.53,,,,,
179.7136,1776895030617,108,12.90,,,,,
179.7920,1776895035322,109,14.90,,,,,
179.8621,1776895039528,98,15.25,,,,,
179.9445,1776895044475,100,16.67,,,,,
180.0270,1776895049426,99,16.26,,,,,
180.1096,1776895054377,97,15.64,,,,,
180.1962,1776895059575,95,26.11,,,,,
180.2787,1776895064525,91,27.46,,,,,
180.3612,1776895069476,99,26.72,,,,,
180.4437,1776895074423,98,30.10,,,,,
180.5262,1776895079377,97,30.19,,,,,
180.5963,1776895083579,101,30.45,,,,,
180.6788,1776895088533,102,22.67,,,,,
180.7613,1776895093481,104,18.94,,,,,
180.8438,1776895098432,105,18.84,,,,,
180.9263,1776895103383,110,11.56,,,,,
180.9964,1776895107588,109,11.09,,,,,
181.0790,1776895112544,102,17.38,,,,,
181.1615,1776895117491,97,19.18,,,,,
181.2439,1776895122437,96,22.59,,,,,
181.3141,1776895126649,94,24.07,,,,,
181.3966,1776895131599,99,24.76,,,,,
181.4791,1776895136549,106,23.91,,,,,
181.5616,1776895141501,106,20.35,,,,,
181.6441,1776895146449,105,18.88,,,,,
181.7183,1776895150902,109,14.03,,,,,
181.7967,1776895155606,104,35.74,,,,,
181.8791,1776895160552,90,40.14,,,,,
181.9617,1776895165506,96,40.48,,,,,
182.0441,1776895170452,105,41.28,,,,,
182.1144,1776895174665,104,42.19,,,,,
182.1968,1776895179614,105,41.57,,,,,
182.2794,1776895184565,108,35.87,,,,,
182.3618,1776895189514,107,19.48,,,,,
182.4443,1776895194460,111,16.83,,,,,
182.5145,1776895198672,111,17.93,,,,,
182.5970,1776895203621,113,16.57,,,,,
182.6794,1776895208568,114,16.05,,,,,
182.7620,1776895213525,111,17.96,,,,,
182.8321,1776895217730,107,15.41,,,,,
182.9146,1776895222681,109,15.64,,,,,
182.9971,1776895227627,105,14.34,,,,,
183.0795,1776895232575,102,14.06,,,,,
183.1621,1776895237529,99,14.74,,,,,
183.2322,1776895241735,95,14.10,,,,,
183.3147,1776895246685,94,12.96,,,,,
183.3972,1776895251636,95,14.98,,,,,
183.4797,1776895256583,95,16.18,,,,,
183.5622,1776895261535,97,17.09,,,,,
183.6323,1776895265744,97,20.83,,,,,
183.7148,1776895270690,97,20.63,,,,,
183.7973,1776895275644,102,20.84,,,,,
183.8839,1776895280838,100,20.23,,,,,
183.9706,1776895286041,104,18.82,,,,,
184.0489,1776895290738,106,18.96,,,,,
184.1315,1776895295691,100,17.98,,,,,
184.2222,1776895301138,97,18.88,,,,,
184.2965,1776895305591,102,18.92,,,,,
184.3665,1776895309795,100,19.81,,,,,
184.4490,1776895314745,99,19.84,,,,,
184.5316,1776895319697,101,19.24,,,,,
184.6183,1776895324899,102,17.10,,,,,
184.6966,1776895329598,100,34.32,,,,,
184.7667,1776895333806,101,33.98,,,,,
184.8492,1776895338753,108,32.53,,,,,
184.9317,1776895343703,110,32.15,,,,,
185.0142,1776895348654,108,33.93,,,,,
185.0843,1776895352863,101,34.61,,,,,
185.1668,1776895357811,101,17.51,,,,,
185.2493,1776895362761,100,15.99,,,,,
185.3194,1776895366968,104,15.81,,,,,
185.3978,1776895371673,106,16.03,,,,,
185.4679,1776895375878,103,16.08,,,,,
185.5504,1776895380830,104,12.93,,,,,
185.6329,1776895385779,105,11.68,,,,,
185.7155,1776895390731,109,11.10,,,,,
185.7980,1776895395683,112,11.99,,,,,
185.8681,1776895399888,109,23.30,,,,,
185.9506,1776895404841,98,29.59,,,,,
186.0330,1776895409785,98,29.71,,,,,
186.1156,1776895414737,101,34.15,,,,,
186.1981,1776895419688,96,35.50,,,,,
186.2682,1776895423898,101,38.75,,,,,
186.3507,1776895428846,95,41.52,,,,,
186.4331,1776895433792,100,31.20,,,,,
186.5157,1776895438744,106,29.92,,,,,
186.5858,1776895442951,104,25.69,,,,,
186.6684,1776895447906,101,26.80,,,,,
186.7550,1776895453106,102,23.01,,,,,
186.8333,1776895457802,102,24.39,,,,,
186.9158,1776895462753,103,23.69,,,,,
186.9859,1776895466960,105,24.85,,,,,
187.0684,1776895471910,104,24.34,,,,,
187.1509,1776895476859,108,21.27,,,,,
187.2334,1776895481808,108,21.65,,,,,
187.3160,1776895486764,105,17.37,,,,,
187.3861,1776895490969,100,18.77,,,,,
187.4686,1776895495919,103,17.61,,,,,
187.5511,1776895500868,103,25.69,,,,,
187.6336,1776895505821,101,27.45,,,,,
187.7202,1776895511017,102,28.48,,,,,
187.8027,1776895515966,102,28.76,,,,,
187.8852,1776895520915,98,26.18,,,,,
187.9676,1776895525862,98,26.59,,,,,
188.0501,1776895530812,102,18.77,,,,,
188.1203,1776895535024,102,16.74,,,,,
188.2028,1776895539973,104,16.24,,,,,
188.2853,1776895544922,103,16.21,,,,,
188.3596,1776895549378,103,15.02,,,,,
188.4338,1776895553831,102,14.58,,,,,
188.5039,1776895558038,104,18.25,,,,,
188.5864,1776895562988,97,23.15,,,,,
188.6690,1776895567941,97,23.12,,,,,
188.7515,1776895572891,110,22.01,,,,,
188.8339,1776895577837,114,21.63,,,,,
188.9040,1776895582046,116,23.27,,,,,
188.9866,1776895586999,109,25.58,,,,,
189.0691,1776895591948,100,20.16,,,,,
189.1516,1776895596899,106,19.64,,,,,
189.2217,1776895601107,113,32.61,,,,,
189.3042,1776895606056,112,33.93,,,,,
189.3867,1776895611004,103,34.11,,,,,
189.4692,1776895615954,100,33.69,,,,,
189.5517,1776895620904,102,31.97,,,,,
189.6218,1776895625110,103,33.60,,,,,
189.7043,1776895630061,100,20.97,,,,,
189.7868,1776895635012,107,20.45,,,,,
189.8693,1776895639964,106,21.65,,,,,
189.9518,1776895644909,104,25.53,,,,,
190.0219,1776895649116,97,26.80,,,,,
190.1044,1776895654066,94,25.67,,,,,
190.1869,1776895659016,106,31.43,,,,,
190.2694,1776895663967,99,32.73,,,,,
190.3519,1776895668916,100,32.13,,,,,
190.4220,1776895673125,107,33.84,,,,,
190.4922,1776895677334,102,30.82,,,,,
190.5706,1776895682039,97,29.18,,,,,
190.6530,1776895686984,105,29.51,,,,,
190.7396,1776895692182,108,22.91,,,,,
190.8221,1776895697131,108,22.72,,,,,
190.9046,1776895702081,113,21.38,,,,,
190.9871,1776895707031,109,20.31,,,,,
191.0696,1776895711982,109,18.62,,,,,
191.1398,1776895716189,119,18.82,,,,,
191.2223,1776895721142,116,16.81,,,,,
191.3048,1776895726090,118,15.53,,,,,
191.3873,1776895731044,109,18.74,,,,,
191.4698,1776895735991,99,17.80,,,,,
191.5400,1776895740201,105,20.39,,,,,
191.6224,1776895745147,99,21.22,,,,,
191.7132,1776895750598,95,27.13,,,,,
191.7874,1776895755047,102,27.40,,,,,
191.8699,1776895759997,98,31.29,,,,,
191.9400,1776895764204,98,30.96,,,,,
192.0225,1776895769155,105,29.35,,,,,
192.1050,1776895774105,106,29.52,,,,,
192.1875,1776895779055,106,24.50,,,,,
192.2741,1776895784252,109,24.12,,,,,
192.3566,1776895789202,111,15.44,,,,,
192.4391,1776895794152,105,18.32,,,,,
192.5216,1776895799101,98,18.94,,,,,
192.6041,1776895804051,103,17.00,,,,,
192.6742,1776895808258,102,18.42,,,,,
192.7568,1776895813209,102,20.43,,,,,
192.8392,1776895818158,102,20.69,,,,,
192.9382,1776895824098,107,18.13,,,,,
193.0249,1776895829296,121,22.14,,,,,
193.0991,1776895833752,120,21.91,,,,,
193.1911,1776895839268,,,,,,disconnected,
194.3491,1776895908747,,,,,,connected,
194.4179,1776895912875,131,15.94,,,,,
194.4962,1776895917578,132,13.05,,,,,
194.5664,1776895921785,134,11.04,,,,,
194.6489,1776895926735,135,12.75,,,,,
194.7314,1776895931685,119,14.47,,,,,
194.8139,1776895936635,126,13.27,,,,,
194.8964,1776895941585,128,11.62,,,,,
194.9665,1776895945793,129,11.18,,,,,
195.0490,1776895950743,128,11.96,,,,,
195.1315,1776895955693,125,11.84,,,,,
195.2140,1776895960643,121,7.81,,,,,
195.2882,1776895965098,119,7.73,,,,,
195.3666,1776895969801,126,7.93,,,,,
195.4491,1776895974750,125,7.72,,,,,
195.5192,1776895978958,123,8.36,,,,,
195.5976,1776895983661,119,8.40,,,,,
195.6802,1776895988615,128,7.49,,,,,
195.7502,1776895992817,124,7.66,,,,,
195.8328,1776895997769,120,7.47,,,,,
195.9194,1776896002965,115,9.79,,,,,
195.9977,1776896007668,116,9.04,,,,,
196.0844,1776896012866,117,10.77,,,,,
196.1669,1776896017817,118,14.47,,,,,
196.2494,1776896022766,112,16.08,,,,,
196.3319,1776896027715,112,16.28,,,,,
196.4144,1776896032666,119,15.26,,,,,
196.4845,1776896036875,118,15.26,,,,,
196.5670,1776896041823,116,14.93,,,,,
196.6496,1776896046777,113,14.66,,,,,
196.7320,1776896051723,119,8.49,,,,,
196.8022,1776896055936,122,8.90,,,,,
196.8722,1776896060138,120,8.72,,,,,
196.9506,1776896064841,118,8.75,,,,,
197.0331,1776896069790,114,14.89,,,,,
197.1156,1776896074742,109,15.26,,,,,
197.1982,1776896079695,105,16.84,,,,,
197.2682,1776896083898,101,19.86,,,,,
197.3507,1776896088848,99,20.62,,,,,
197.4333,1776896093799,99,22.57,,,,,
197.5158,1776896098749,99,20.77,,,,,
197.5859,1776896102955,100,20.53,,,,,
197.6684,1776896107905,103,19.34,,,,,
197.7509,1776896112855,107,17.26,,,,,
197.8334,1776896117805,104,16.99,,,,,
197.9159,1776896122756,107,16.09,,,,,
197.9860,1776896126963,107,21.11,,,,,
198.0686,1776896131917,98,27.05,,,,,
198.1510,1776896136862,107,26.87,,,,,
198.2335,1776896141812,109,27.06,,,,,
198.3160,1776896146766,104,29.89,,,,,
198.3861,1776896150972,104,29.84,,,,,
198.4687,1776896155925,103,29.33,,,,,
198.5511,1776896160870,97,22.85,,,,,
198.6337,1776896165825,103,23.04,,,,,
198.7203,1776896171022,105,24.08,,,,,
198.8027,1776896175968,104,19.84,,,,,
198.8853,1776896180922,103,21.09,,,,,
198.9678,1776896185872,104,18.18,,,,,
199.0503,1776896190824,104,21.99,,,,,
199.1246,1776896195277,100,22.94,,,,,
199.2029,1776896199976,106,22.42,,,,,
199.2854,1776896204929,108,20.89,,,,,
199.3679,1776896209879,109,24.50,,,,,
199.4382,1776896214095,106,23.85,,,,,
199.5205,1776896219032,107,19.54,,,,,
199.6031,1776896223987,109,18.47,,,,,
199.6855,1776896228933,112,17.83,,,,,
199.7680,1776896233886,112,18.87,,,,,
199.8547,1776896239086,110,13.41,,,,,
199.9371,1776896244030,106,14.14,,,,,
200.0197,1776896248983,104,13.93,,,,,
200.1022,1776896253934,104,15.17,,,,,
200.1847,1776896258885,102,19.63,,,,,
200.2671,1776896263830,97,19.44,,,,,
200.3373,1776896268041,99,20.46,,,,,
200.4198,1776896272989,103,19.41,,,,,
200.5023,1776896277940,102,19.87,,,,,
200.5847,1776896282888,104,19.57,,,,,
200.6549,1776896287095,104,16.81,,,,,
200.7374,1776896292045,103,20.64,,,,,
200.8199,1776896296995,98,20.29,,,,,
200.9024,1776896301947,100,21.03,,,,,
200.9890,1776896307142,102,20.55,,,,,
201.0716,1776896312099,105,19.60,,,,,
201.1540,1776896317044,106,19.18,,,,,
201.2366,1776896321999,105,55.22,,,,,
201.3190,1776896326946,108,54.50,,,,,
201.3892,1776896331153,109,54.87,,,,,
201.4716,1776896336100,106,54.90,,,,,
201.5541,1776896341052,103,54.84,,,,,
201.6367,1776896346006,104,54.66,,,,,
201.7068,1776896350212,105,18.23,,,,,
201.7893,1776896355160,108,17.80,,,,,
201.8718,1776896360109,108,17.33,,,,,
201.9460,1776896364566,106,19.07,,,,,
202.0203,1776896369021,103,17.82,,,,,
202.1028,1776896373969,103,17.94,,,,,
202.1729,1776896378178,104,15.53,,,,,
202.2554,1776896383125,105,15.29,,,,,
202.3379,1776896388078,104,15.26,,,,,
202.4204,1776896393030,102,15.39,,,,,
202.5070,1776896398225,98,16.71,,,,,
202.5895,1776896403175,102,16.96,,,,,
202.6720,1776896408125,104,17.36,,,,,
202.7545,1776896413074,105,19.86,,,,,
202.8371,1776896418027,107,19.48,,,,,
202.9071,1776896422231,109,18.93,,,,,
202.9897,1776896427184,108,16.53,,,,,
203.0721,1776896432132,102,26.74,,,,,
203.1546,1776896437080,96,29.14,,,,,
203.2371,1776896442032,109,27.07,,,,,
203.3072,1776896446237,113,28.65,,,,,
203.3898,1776896451189,97,30.58,,,,,
203.4722,1776896456138,98,30.70,,,,,
203.5548,1776896461089,99,23.82,,,,,
203.6249,1776896465297,99,20.83,,,,,
203.6992,1776896469755,98,22.76,,,,,
203.7734,1776896474209,100,22.48,,,,,
203.8559,1776896479158,104,25.39,,,,,
203.9384,1776896484109,103,24.83,,,,,
204.0085,1776896488315,105,24.10,,,,,
204.0910,1776896493266,106,24.63,,,,,
204.1735,1776896498216,103,23.02,,,,,
204.2560,1776896503166,103,23.11,,,,,
204.3262,1776896507375,104,19.70,,,,,
204.4086,1776896512321,107,17.27,,,,,
204.4912,1776896517274,111,16.47,,,,,
204.5737,1776896522224,108,15.15,,,,,
204.6562,1776896527177,108,13.27,,,,,
204.7428,1776896532370,111,13.13,,,,,
